locusId	sysName	desc	setATCH249 Time0	setATCH250 Time0	setATCH251 LB	setATCH252 LB	setATCH253 LB	setATCH254 LB	setATCH255 LB	setATCH256 LB	setATCH257 PDB	setATCH258 PDB	setATCH259 PDB	setATCH260 PDB	setATCH261 PDB	setATCH262 PDB	setATCH263 M9	setATCH264 M9	setATCH265 M9	setATCH266 M9	setATCH267 M9	setATCH268 M9	setATCH269 Atlantic	setATCH270 Atlantic	setATCH271 Atlantic	setATCH272 Atlantic	setATCH273 Atlantic	setATCH274 Atlantic	setATCH275 Norland	setATCH276 Norland	setATCH277 Norland	setATCH278 Norland	setATCH279 Norland	setATCH280 Norland	setATCH281 Upstate	setATCH282 Upstate	setATCH283 Upstate	setATCH284 Upstate	setATCH285 Upstate	setATCH286 Upstate
HER17_RS16215	HER17_RS16215	DUF4225 domain-containing protein	0.155333098404514	-0.155333098404514	0.00699675733005778	0.284727964321956	0.527814712648954	0.174280083820454	-0.192631895597839	0.28079651910977	0.311705486307193	-0.0743351381805086	-0.00718751675009666	0.24073219778826	-0.0674135518126382	0.102963497627303	-0.223411771341115	0.146541712951958	-0.216792477224882	-0.0651188552782296	-0.157456121279426	0.377379361930878	1.00411419810648	-0.324824754445987	0.408066153747677	0.102820508898342	0.322411224930197	0.638089592658033	-0.0583446487761921	0.0445470004561357	0.322205386824281	-0.0772400589797402	0.0232023791539424	0.177730219632062	-0.794471521772776	-0.540830652005249	-0.739046391999018	-0.0339053903546858	0.740180119232224	0.426335546204153
HER17_RS16220	HER17_RS16220	DNA mismatch repair protein MutS	0.0541107946249015	-0.0541107946249015	0.046093406510114	-0.123603290848035	0.00201198245528089	0.0284051894619897	-0.0675353983605236	-0.0805894790073065	-0.0193351945049962	0.0189701179345283	-0.0270771755167776	-0.0116996545200985	0.0705083504617416	-0.0395971934470677	-0.0405759621963604	0.0669284975624138	0.00875786694324465	-0.167103969877778	0.121653105041132	0.0284763951079723	-0.209774843647742	-0.127405834504775	-0.400198939157475	0.182464600286521	-0.301614566236416	0.0260239320429834	-0.158890613296792	-0.0135360088945151	-0.364241487248925	0.0573029052314953	-0.00710212653787146	-0.233316545888244	-0.390766291892527	-0.150093943395918	0.109743932303241	-5.31109542443176e-05	-0.00658944005707562	-0.194454516421523
HER17_RS16225	HER17_RS16225	envelope stress response activation lipoprotein NlpE	0.102485946325836	-0.102485946325836	0.0615046694594348	0.0223278910026428	-0.106585639107709	0.0370744118753905	0.186965130615375	-0.0937676965940191	0.131324298967698	0.083589006467348	-0.151417816742135	0.12980355367794	0.00130017663052717	0.103044758926797	0.19921959976159	0.0876355484806801	-0.0171836357840469	0.128664706610034	0.252700073883304	-0.145191019849812	0.286469698800705	-0.0723729972999729	0.240569572724419	0.0682969052133047	0.192099020210236	-0.480425958631088	-0.162579531924872	-0.153157980069944	-0.541506183332679	-0.190211175383992	0.0965021632552552	0.34296189761822	-0.123635510191281	-0.052329209482239	-0.385336513620801	-0.343895239703501	0.0316412162908035	0.685486872181408
HER17_RS16230	HER17_RS16230	YaeQ family protein	0.0537472386112324	-0.0537472386112324	0.0478822514329178	0.0694816934796162	-0.0878542255551857	0.244010074076056	0.133111793898017	-0.101552412213097	0.584379913947736	0.164885365412612	0.0880084847043758	-0.0669101850608949	0.145776041736867	0.115584662088411	0.0644564708994551	0.120261837833631	-0.185650181392158	0.0864345990854329	0.0198229333987168	0.125181582612106	-0.493429578545307	0.923858202576499	0.145246005336557	-0.153859588019547	0.141131653189065	-0.130201104049113	0.237054654822559	0.221231130877237	-0.533524780689326	-0.16471967810417	0.606894750934992	-0.129196358490095	-0.352361703486803	-0.0709655699795961	-0.168202317186365	0.170715022740411	-0.506869448932548	-0.328186183223788
HER17_RS16235	HER17_RS16235	YaeP family protein	0.098411085497953	-0.0984110854979531	-0.0608760275819928	-0.113331906876709	-0.195384857194895	-0.197382935155892	-0.120772611121392	-0.107226980713045	0.118406699797361	-0.0176939811500147	-0.00723130933650651	-0.143902680319258	0.336912693348212	0.0802157925978036	-0.0810047251889034	-0.0720271474219421	0.082789403947642	-0.0751134228968431	0.130584130736683	-0.0324215901697422	-0.185904884806216	0.0632207949582289	0.327430778705486	0.503568483823668	0.0115842176443759	0.0760870788950436	-0.0521963733035633	-0.224283569548862	0.836752306239898	0.0517244836608546	-0.342899114887633	0.0881148617804304	-0.27113016351869	-0.279998553600181	-0.0488616185743191	-0.241203702348062	-0.459201648781078	-0.257747105007172
HER17_RS16240	HER17_RS16240	Rho-binding antiterminator	-0.149047448625916	0.149047448625916	0.0381654901983379	0.424147065239336	0.368243562850915	0.00626378859344379	-0.162243191378996	0.17220385491939	-0.0337752627787749	-0.253536065288	-0.00718038501283025	-0.410186007815837	0.134828354894774	-0.0258191526036738	0.130543396777771	-0.0287006011514708	0.0900699780900491	0.216981243354643	-0.0935461507201076	0.237497287377118	-0.238964282006072	0.392143678073253	-0.380964864033609	-0.465191629569106	-0.34047166552209	0.330721979688591	-0.0453399164958586	0.450128338754316	-0.104146382060773	-0.276565521155627	0.92036562331144	0.352697775456547	-0.581155647387687	-0.417833568131648	1.27227024362786	-0.226244873322837	-0.358573841754749	-0.396921136019492
HER17_RS16250	HER17_RS16250	VOC family protein	0.362124991950073	-0.362124991950073	-0.120758532303499	-0.172867730194893	-0.381011010367186	-0.281276756119915	-1.12812201076061	-0.489486149781888	-0.448250258676159	-0.463875644102885	-0.305963396323932	-0.469618983394882	-0.297028662612019	-0.172191173547759	-0.356697401759094	-0.200755642884163	0.231157564411577	0.0156049675205585	-0.348445059628738	0.394244541783074	-0.76608759257538	-0.205045465170482	0.942912764895987	-0.897773624004469	1.00730536205684	0.460667906758348	-0.27122484257909	-0.10662811765039	-0.543454380423955	-0.175843745586835	-0.109077252958241	-0.276561886655977	-1.13363096716764	-1.34942742587352	-0.0934126732815317	-0.629315352502755	-0.0940494961961469	-0.447263485420416
HER17_RS16300	HER17_RS16300	sigma E protease regulator RseP	-0.577256614981381	0.577256614981382	-0.367739852758792	-0.267218364626617	-0.406776176597935	-0.222541115975188	-1.03036066386335	-0.547141634013786	-0.481392757357593	-0.229561575881325	-0.0774594816921887	-0.334132053423239	-0.588378632667729	0.0240965195335744	-0.4587146740802	-0.889151390320244	-0.361739651923451	0.249450539304426	-0.330302900315103	-0.212703930099996	-0.433681177690929	0.471930114830129	-0.256132002355359	-0.186195878785035	-0.541900680363156	-0.961676011401019	-0.488764702155286	-0.363450029830164	-1.434639458166	-0.1803352117799	-0.105211465470905	-1.42227794956436	0.128390658458867	0.406546337642786	-0.14814724779372	-0.41791004661062	0.576704438847623	-0.271802218969615
HER17_RS16345	HER17_RS16345	bifunctional uridylyltransferase/uridylyl-removing protein GlnD	0.262167357606272	-0.262167357606272	-0.051220087105313	0.0516058071311007	0.0443918920874276	-0.0840052203835111	-0.125508050940492	-0.113969516958845	0.0783103503386736	-0.171281815335094	-0.104789774870663	0.339772192465998	0.0375475663411522	-0.0446409561729789	-0.0404672122198808	-0.271398620068923	0.113355451149624	0.115833742594739	-0.185480053098935	-0.129511643200625	0.87414278014744	-0.0190446090241374	-0.14824661751657	-0.201142193613575	0.358094330522971	-0.0559347922702025	-0.31625584301995	0.766143448618558	0.290711668292575	0.422975091091309	0.0311331819025265	-0.254753599866998	-0.131408673798614	-0.214269345728824	-0.195991490024015	-0.272501413680851	0.226334593139813	0.311927856765749
HER17_RS16355	HER17_RS16355	DUF3461 family protein	0.407283223710204	-0.407283223710204	-0.216132131267142	-0.0317333893692877	0.310675229294579	-0.0878199865837082	0.469048857712625	0.384209473908549	0.220234298602468	0.550676948824426	0.495213887638834	0.230319834672949	0.49381867472913	0.00608412867045882	-0.0638595377085811	0.410823920024876	0.142056337195691	0.369356320519518	0.640620042698409	0.40135129242102	0.50879390557353	-0.481614571226909	0.463562796880301	1.38763646345632	0.620235326634675	0.467020134882751	-0.0297111830892154	0.26066874865389	-0.768367460433122	0.330436619071701	0.682914983949669	0.15876397476126	0.31941515152587	0.333271072118617	0.681187263676675	0.626858447590966	-0.303138894839591	-0.633935992375023
HER17_RS16360	HER17_RS16360	flavodoxin	-0.320894842187593	0.320894842187594	-0.204711119654497	-0.0180090204048611	0.56147162194827	0.203962666419892	0.175474910245949	0.476267420631225	0.054027788029248	-0.285838485595668	0.276454999479915	-0.60432804016447	-0.591151663820134	-0.618924864860233	0.230752348840236	0.44738304232181	-0.2208920490783	-0.18725644396957	-0.969505168077829	0.0510876836068401	-0.579384970690266	0.35218753593487	-0.742463453993192	0.586952572873176	-0.245575749090194	0.731403476706041	1.01662708274078	-0.17028941878593	0.0773214528798229	0.287166185710385	0.608533379093116	-0.0880168176964591	0.413266457333977	0.622645797632867	-0.192891301589895	0.155271792799157	0.350886961523478	-0.650750833333677
HER17_RS16365	HER17_RS16365	tRNA pseudouridine(65) synthase TruC	-0.16594865394383	0.16594865394383	-0.127590073495852	0.0379616117547479	-0.407522073223187	0.0160829465153824	-0.131036952639295	0.175923217110618	-0.0864623211700664	-0.323796413337278	0.043253052921739	0.0719969337991089	-0.143545047046314	0.138632890825263	0.165077078144374	0.163556102685568	0.145824709436686	-0.0520816980748515	-0.0321946120585701	-0.0253302148596142	0.408730794356247	-0.349678852654498	0.175297465432686	0.781723699762729	-0.133811755703436	0.0602897481691678	0.195375941575077	-0.289669494362451	0.089580334370885	0.15792332777658	-0.242261586923396	0.267224200345012	0.607240377143558	0.658085288534882	-0.355890284672562	-0.393124042613172	0.172393055165942	0.33581489109311
HER17_RS16370	HER17_RS16370	YqcC family protein	0.111156421857546	-0.111156421857546	-0.18931008606423	0.0170299672265106	0.307438076357395	-0.180230566275186	0.271135083450433	0.002996347325666	-0.0712432427698819	-0.000468373791071119	-0.282300607008577	-0.840416689044026	-0.130633724295901	-0.19689758206001	-0.336688089068032	0.122284882800043	0.0339008005339074	-0.0800133611770319	-0.0288671711490625	0.0621931639811053	0.924375379094238	-0.0122256801161722	0.223337693118507	0.264677804079321	0.136463865873593	-0.29422785639486	-0.143644210366945	0.351150625375564	-0.280580102284528	0.192383149204313	0.0709252827939482	0.126506435099919	0.0570299334598046	0.211926715055484	-0.321933091564675	-0.778311939868059	-0.144187777044572	-0.240658941178076
HER17_RS16375	HER17_RS16375	winged helix-turn-helix transcriptional regulator	-0.258632944831624	0.258632944831624	0.283118906594335	0.292973703942476	0.316946714418305	0.0970898061763037	-0.107964531218028	-0.193553867639763	0.188367708457261	0.565768302131897	0.150556302307293	-0.101522522904048	0.355452243597454	0.252187430598797	0.219525958471791	0.360708407436198	0.261447282550261	0.377624864139647	0.22221611731598	0.199749911728142	0.725945241174901	-0.0397251096487103	-0.355694868587468	-0.478870106263048	0.0683805091172451	0.238265256562478	-0.265347959872847	-0.249386903864653	-0.224777118013711	0.391406217377759	0.320894668303373	0.0977178965638323	0.593514024953843	0.515154979310725	-0.236015095077078	0.0132677629987092	0.200255071177716	-0.584449431303441
HER17_RS16380	HER17_RS16380	amidohydrolase	0.00770902799134886	-0.00770902799134886	0.0271769264897455	0.210157436507853	0.0924880116810534	0.0010418201210145	0.0346061957921908	0.0567144803635433	0.0565237755554023	0.178595499096996	0.1706602307701	0.133745237470191	-0.191314133389625	-0.0551352893689696	0.0159197482110747	0.10290745080835	0.0849476767066112	-0.0287245678385442	0.0699851421386646	-0.0871899807958072	0.540754787730984	-0.337409415349182	0.0266596601755551	-0.282841118332329	-0.276398317135662	-0.234635775084054	-0.0145491677645304	0.263061370977305	0.037799502559106	-0.031983094871769	0.241662294837509	0.166747039199487	0.325827401000758	0.45313725326571	0.629590571902853	0.168032912592657	0.0618669710954594	0.151332453223686
HER17_RS16385	HER17_RS16385	SecY-interacting protein	0.0712523056588326	-0.0712523056588326	0.176971122280411	0.539158451495143	0.0235106553662487	0.184521986566322	0.324733544344626	0.0755414485321995	0.222385017165798	-0.00487324661581257	0.261724151779097	0.628949024338678	-0.0541482731837888	0.173753455183004	0.0338770720735029	0.508443762399986	0.314178071709915	0.338046407077437	0.0510216185023167	0.203482957770351	-1.16062485804553	0.232082939679197	0.205970403469893	0.72861096009956	0.400949757099254	0.606970334463951	-0.240700374377134	0.0296298216545483	-0.476970365898714	0.866732496240036	0.245890468320896	1.09547825264606	0.222735481660437	-0.0716736553663084	0.186348096885496	-0.0335183881374868	0.588289571928393	-1.00712558775976
HER17_RS16390	HER17_RS16390	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF	-0.045532162670263	0.045532162670263	-0.264922771856635	0.0586163527047371	-0.00186798512995234	-0.128363907768937	0.126160814569591	0.297808826424899	-0.0546588537011123	0.314831004485199	0.154662003093579	0.0840655381914857	0.21163921808955	0.088968834410992	0.0329500722471836	0.167397837348181	0.0494990697918273	0.37590806313436	-0.613082071170084	0.108343338493184	-0.0254776622864186	0.178835925891911	-0.186124787223479	-0.221363268877353	-0.0903664457298385	0.423764070335958	0.480850542549649	0.251733286149874	0.939124705118761	1.07674486618285	0.051131320153281	-0.131191193227676	-0.578112749730829	-0.546440376560217	1.42867577820109	0.379278289316438	-0.0977377225589033	0.237840040521095
HER17_RS16395	HER17_RS16395	LOG family protein	-0.157681669863761	0.15768166986376	0.261607686419326	0.0917812843205308	-0.269153765005484	0.0560637876955135	0.0382738867752224	-0.000129536282450049	-0.115663926248271	-0.0823890021848859	-0.350826819245617	0.0730708674854113	-0.0178872522899776	0.0644996345617753	-0.122669216115662	-0.00617464091022879	0.00808486289553834	0.0311549445504176	0.12896196894984	-0.0673595919372099	-0.0275935367686926	0.247063316106017	-0.358408961025377	-0.154862899910053	-0.0948023926543742	-0.0488745038763494	0.0208640807067488	0.0835852144249953	0.0249762736490551	-0.0865680176396688	-0.00329942237214276	0.170914417561766	-0.311444876687202	-0.0875216886616099	-0.416337921837861	0.072573920845926	0.013048624421677	0.158091652556646
HER17_RS16400	HER17_RS16400	flap endonuclease Xni	-0.214573400318253	0.214573400318253	0.059292235716552	0.00370329117081436	-0.269706814278995	0.163364279351622	-0.135490587889496	0.0547878577201339	-0.155319438414163	0.145148604341801	-0.540925090832399	-0.0172510389068246	0.170859753804045	-0.233250666202087	-0.0140583775889738	0.174354379210007	-0.0258764677367791	-0.429263774058786	-0.176131940343647	-0.212595636027701	-0.836281730113464	0.308874736698737	-0.328770392011272	0.468231388871085	0.356213466566817	0.00303123484607148	0.542883976477408	-0.333049281445822	0.0801862173826775	0.00793713335053026	0.309794846020987	0.228446341288373	0.517439809074813	0.411263313131481	0.0429717545424702	0.0321016008954389	-0.376446118618985	-0.132317655985787
HER17_RS16405	HER17_RS16405	23S rRNA (cytidine(2498)-2'-O)-methyltransferase RlmM	0.0729699581831797	-0.0729699581831796	0.0174436784956071	0.274982631818557	-0.340988194464538	-0.2160847559532	0.028806107410827	0.181267487204656	-0.0555169468009704	0.130989122870356	0.0823362067324435	0.130449361832747	-0.143792269571082	0.0201999625611301	0.203341334718169	0.0649553467052567	0.0645559460525978	0.0509905029646214	0.0780825924110664	-0.00928727270204455	0.00443777341000295	0.0107107478994379	0.0264568712759159	-0.0165261759820992	-0.0670301641407716	0.17708211300509	0.0678832109561349	0.331649500301349	0.249227192409474	0.186941903307164	-0.325927067632329	0.410767226980474	0.071898550815908	-0.0664702383855571	-0.245560529664596	-0.0424505235679751	-0.313261949882279	0.189915874777232
HER17_RS16410	HER17_RS16410	DUF423 domain-containing protein	-0.396519260363683	0.396519260363683	0.0622357750382165	-0.503018877425179	-0.196248514876542	-0.473395572606961	-0.517037571580052	0.364505216322727	-0.096868643030477	0.16084179214281	-0.337626509606826	-0.424884393063469	-0.449138090280678	0.172256591878074	-0.23835100011572	0.0666344283931115	-0.0714942285933537	0.0838145717222238	0.0516720691365282	0.0600974542995099	1.27981355006395	0.0103885244820425	0.199129034552158	0.558519453431713	-0.173198801323044	-0.607475099730547	-0.115044426545009	0.030602481248641	0.0533769136470723	-0.425018115061295	0.176526304756868	0.295609155242048	-0.929573366366904	-0.277600076120538	-0.0581776907127503	-0.401713608928605	0.521029449787138	-0.0597263126458356
HER17_RS16415	HER17_RS16415	transcriptional regulator GcvA	0.295800497572263	-0.295800497572263	0.0921736144495915	0.119663916499524	0.287883428786908	0.275511731743947	0.141251990820639	0.412846670757708	0.232989507573215	0.28995071910348	0.000790130723210547	0.0999187858066708	0.287352629648117	0.194383801377566	0.256694300307252	0.228342471407865	0.0104067933918217	0.284692403765519	0.20451973084629	0.185020733380405	-0.127994801568415	0.18245825504705	0.194937875311155	0.452353727164274	-0.326233898448117	0.043379110829149	0.661262167866896	0.0911772631722507	0.393628127925179	-0.0934005030336253	0.637655076157296	0.566422425712723	0.377514376093687	0.622502111659412	-0.213844254458627	-0.110347783449506	0.287435553373012	-0.106134126544572
