"locusId","sysName","desc","name","short","lrn","t"
"DZA65_RS19665","DZA65_RS19665","protease modulator HflC","setATCH169","PDB",1.3189515363954,4.34577007496067
"DZA65_RS19670","DZA65_RS19670","FtsH protease activity modulator HflK","setATCH170","PDB",1.2877327857768,4.86128611270622
"DZA65_RS19670","DZA65_RS19670","FtsH protease activity modulator HflK","setATCH169","PDB",1.26737820682193,4.98887039641487
"DZA65_RS19695","DZA65_RS19695","N-acetylmuramoyl-L-alanine amidase AmiB","setATCH131","M9",1.09770735797096,5.31307616681593
"DZA65_RS19695","DZA65_RS19695","N-acetylmuramoyl-L-alanine amidase AmiB","setATCH133","M9",1.06108946616701,6.25349406654746
"DZA65_RS19695","DZA65_RS19695","N-acetylmuramoyl-L-alanine amidase AmiB","setATCH132","M9",1.1420460088247,6.63654400062581
"DZA65_RS19720","DZA65_RS19720","mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","setATCH131","M9",2.15804912457556,18.2580835228391
"DZA65_RS19720","DZA65_RS19720","mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","setATCH184","Upstate",-1.24646252499094,-8.64734618746572
"DZA65_RS19720","DZA65_RS19720","mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","setATCH168","PDB",1.48304342743324,12.0954390435865
"DZA65_RS19720","DZA65_RS19720","mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","setATCH132","M9",2.10189696639656,17.8075027242522
"DZA65_RS19720","DZA65_RS19720","mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","setATCH176","Atlantic",-1.07056399961309,-8.03495115775966
"DZA65_RS19720","DZA65_RS19720","mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","setATCH245","PDB",-1.35307882651668,-10.1613847811566
"DZA65_RS19720","DZA65_RS19720","mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","setATCH133","M9",2.02682189637361,17.3066184677547
"DZA65_RS19720","DZA65_RS19720","mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","setATCH169","PDB",1.17610060168091,9.81974970757232
"DZA65_RS19720","DZA65_RS19720","mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","setATCH170","PDB",1.28867821372404,10.69056443525
"DZA65_RS19720","DZA65_RS19720","mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","setATCH188","Upstate",-1.23231454075689,-9.18653789863987
"DZA65_RS19725","DZA65_RS19725","phosphomannomutase/phosphoglucomutase","setATCH131","M9",2.14515209743113,18.5474452070836
"DZA65_RS19725","DZA65_RS19725","phosphomannomutase/phosphoglucomutase","setATCH133","M9",1.93470144034508,17.2877345157608
"DZA65_RS19725","DZA65_RS19725","phosphomannomutase/phosphoglucomutase","setATCH184","Upstate",-1.30214456478194,-10.4866285979873
"DZA65_RS19725","DZA65_RS19725","phosphomannomutase/phosphoglucomutase","setATCH169","PDB",1.12508603696746,9.99133018903658
"DZA65_RS19725","DZA65_RS19725","phosphomannomutase/phosphoglucomutase","setATCH176","Atlantic",-1.11546355335425,-9.06303138063939
"DZA65_RS19725","DZA65_RS19725","phosphomannomutase/phosphoglucomutase","setATCH188","Upstate",-1.37762256172692,-11.3911474519046
"DZA65_RS19725","DZA65_RS19725","phosphomannomutase/phosphoglucomutase","setATCH170","PDB",1.21255285337868,10.6693819058132
"DZA65_RS19725","DZA65_RS19725","phosphomannomutase/phosphoglucomutase","setATCH132","M9",2.05724650667108,17.9867127347139
"DZA65_RS19725","DZA65_RS19725","phosphomannomutase/phosphoglucomutase","setATCH168","PDB",1.27379061062877,11.2775652765102
"DZA65_RS19730","DZA65_RS19730","GDP-mannose 4,6-dehydratase","setATCH131","M9",2.20568783925508,18.6338496642624
"DZA65_RS19730","DZA65_RS19730","GDP-mannose 4,6-dehydratase","setATCH184","Upstate",-1.32131026666591,-9.18924466572776
"DZA65_RS19730","DZA65_RS19730","GDP-mannose 4,6-dehydratase","setATCH133","M9",1.82363324947119,15.2455902822326
"DZA65_RS19730","DZA65_RS19730","GDP-mannose 4,6-dehydratase","setATCH188","Upstate",-1.66429766670274,-11.2917833612999
"DZA65_RS19730","DZA65_RS19730","GDP-mannose 4,6-dehydratase","setATCH132","M9",1.90299914382427,15.8703881526865
"DZA65_RS19730","DZA65_RS19730","GDP-mannose 4,6-dehydratase","setATCH170","PDB",1.00472226380608,8.1410153745627
"DZA65_RS19730","DZA65_RS19730","GDP-mannose 4,6-dehydratase","setATCH186","Upstate",-1.01692778203066,-7.31387138983081
"DZA65_RS19730","DZA65_RS19730","GDP-mannose 4,6-dehydratase","setATCH245","PDB",-1.24632624643018,-8.99599290004839
"DZA65_RS19730","DZA65_RS19730","GDP-mannose 4,6-dehydratase","setATCH176","Atlantic",-1.07074700051494,-8.08183597481498
"DZA65_RS19730","DZA65_RS19730","GDP-mannose 4,6-dehydratase","setATCH181","Norland",-1.12921883968153,-8.17262153808415
"DZA65_RS19735","DZA65_RS19735","ABC transporter permease","setATCH131","M9",2.13787554634129,8.44796121071239
"DZA65_RS19735","DZA65_RS19735","ABC transporter permease","setATCH188","Upstate",-1.98367624655407,-6.2715490436339
"DZA65_RS19735","DZA65_RS19735","ABC transporter permease","setATCH181","Norland",-1.67261692346042,-4.40575021884975
"DZA65_RS19735","DZA65_RS19735","ABC transporter permease","setATCH132","M9",1.87090419502535,9.23000405135969
"DZA65_RS19735","DZA65_RS19735","ABC transporter permease","setATCH133","M9",1.77071015979184,9.44458998611834
"DZA65_RS19735","DZA65_RS19735","ABC transporter permease","setATCH185","Upstate",-1.42037124942426,-4.5070809368
"DZA65_RS19740","DZA65_RS19740","ABC transporter ATP-binding protein","setATCH184","Upstate",-1.46609622397319,-6.18601113202178
"DZA65_RS19740","DZA65_RS19740","ABC transporter ATP-binding protein","setATCH188","Upstate",-1.73140494442505,-6.53590003101594
"DZA65_RS19740","DZA65_RS19740","ABC transporter ATP-binding protein","setATCH182","Norland",-1.11071302833657,-5.18529119505632
"DZA65_RS19740","DZA65_RS19740","ABC transporter ATP-binding protein","setATCH187","Upstate",-1.16232652357987,-5.18085740495191
"DZA65_RS19740","DZA65_RS19740","ABC transporter ATP-binding protein","setATCH131","M9",1.90405956606487,9.81563234372512
"DZA65_RS19740","DZA65_RS19740","ABC transporter ATP-binding protein","setATCH181","Norland",-1.69981216580777,-7.65721563447015
"DZA65_RS19740","DZA65_RS19740","ABC transporter ATP-binding protein","setATCH133","M9",1.60404895442733,7.94483798763298
"DZA65_RS19740","DZA65_RS19740","ABC transporter ATP-binding protein","setATCH169","PDB",1.10426959256901,5.511477421259
"DZA65_RS19740","DZA65_RS19740","ABC transporter ATP-binding protein","setATCH174","Atlantic",-1.08698164101502,-5.37382902506126
"DZA65_RS19740","DZA65_RS19740","ABC transporter ATP-binding protein","setATCH183","Upstate",-1.34774889373629,-6.37537133712387
"DZA65_RS19740","DZA65_RS19740","ABC transporter ATP-binding protein","setATCH185","Upstate",-1.44631101128382,-6.11739357550595
"DZA65_RS19740","DZA65_RS19740","ABC transporter ATP-binding protein","setATCH186","Upstate",-1.64802756866882,-7.03209479129794
"DZA65_RS19740","DZA65_RS19740","ABC transporter ATP-binding protein","setATCH132","M9",1.85403950246138,9.49743221774948
"DZA65_RS19740","DZA65_RS19740","ABC transporter ATP-binding protein","setATCH168","PDB",1.17811890694938,5.38139075239609
"DZA65_RS19740","DZA65_RS19740","ABC transporter ATP-binding protein","setATCH172","Atlantic",-1.02644911220286,-5.3050925500875
"DZA65_RS19740","DZA65_RS19740","ABC transporter ATP-binding protein","setATCH180","Norland",-1.01345850902152,-5.21566184235622
"DZA65_RS19745","DZA65_RS19745","GDP-L-fucose synthase","setATCH243","PDB",-1.25775402255153,-6.56262175633286
"DZA65_RS19745","DZA65_RS19745","GDP-L-fucose synthase","setATCH184","Upstate",-1.8903901269421,-8.84956063228593
"DZA65_RS19745","DZA65_RS19745","GDP-L-fucose synthase","setATCH132","M9",1.74387196809766,11.1160557402078
"DZA65_RS19745","DZA65_RS19745","GDP-L-fucose synthase","setATCH185","Upstate",-1.36347624635931,-7.17774080874995
"DZA65_RS19745","DZA65_RS19745","GDP-L-fucose synthase","setATCH174","Atlantic",-1.10166487171936,-6.06417970517599
"DZA65_RS19745","DZA65_RS19745","GDP-L-fucose synthase","setATCH188","Upstate",-2.13313862316471,-9.13953382351229
"DZA65_RS19745","DZA65_RS19745","GDP-L-fucose synthase","setATCH176","Atlantic",-1.52956622689767,-7.80438210478265
"DZA65_RS19745","DZA65_RS19745","GDP-L-fucose synthase","setATCH172","Atlantic",-1.42639174909525,-8.01994543618996
"DZA65_RS19745","DZA65_RS19745","GDP-L-fucose synthase","setATCH133","M9",1.31545281764779,8.1027037051846
"DZA65_RS19745","DZA65_RS19745","GDP-L-fucose synthase","setATCH183","Upstate",-1.30060251538698,-6.63831309075859
"DZA65_RS19745","DZA65_RS19745","GDP-L-fucose synthase","setATCH181","Norland",-1.49299203116753,-7.25030388089736
"DZA65_RS19745","DZA65_RS19745","GDP-L-fucose synthase","setATCH186","Upstate",-1.83739678054338,-8.18241320884306
"DZA65_RS19745","DZA65_RS19745","GDP-L-fucose synthase","setATCH245","PDB",-1.39509339895443,-6.76636195012855
"DZA65_RS19745","DZA65_RS19745","GDP-L-fucose synthase","setATCH244","PDB",-1.15320584549105,-5.976140667428
"DZA65_RS19745","DZA65_RS19745","GDP-L-fucose synthase","setATCH187","Upstate",-1.30581812563522,-6.1380764324986
"DZA65_RS19745","DZA65_RS19745","GDP-L-fucose synthase","setATCH131","M9",1.87786697308833,11.8935724137611
"DZA65_RS19745","DZA65_RS19745","GDP-L-fucose synthase","setATCH175","Atlantic",-1.21413881604807,-6.25335510430488
"DZA65_RS19745","DZA65_RS19745","GDP-L-fucose synthase","setATCH182","Norland",-1.10410877252508,-5.64639946858115
"DZA65_RS19750","DZA65_RS19750","hypothetical protein","setATCH168","PDB",1.09026671073388,6.45939666396703
"DZA65_RS19750","DZA65_RS19750","hypothetical protein","setATCH181","Norland",-1.0426264673576,-5.58894548394734
"DZA65_RS19750","DZA65_RS19750","hypothetical protein","setATCH186","Upstate",-1.0457273704895,-5.15126858908885
"DZA65_RS19750","DZA65_RS19750","hypothetical protein","setATCH183","Upstate",-1.31235197375728,-7.33864005036827
"DZA65_RS19750","DZA65_RS19750","hypothetical protein","setATCH188","Upstate",-1.79437187900688,-8.76925274663622
"DZA65_RS19750","DZA65_RS19750","hypothetical protein","setATCH133","M9",1.92544940251499,12.1754160477371
"DZA65_RS19750","DZA65_RS19750","hypothetical protein","setATCH184","Upstate",-1.58871073790923,-8.0695190953001
"DZA65_RS19750","DZA65_RS19750","hypothetical protein","setATCH176","Atlantic",-1.06338318032305,-5.64323886383933
"DZA65_RS19750","DZA65_RS19750","hypothetical protein","setATCH131","M9",1.80866886976451,11.9947139853056
"DZA65_RS19750","DZA65_RS19750","hypothetical protein","setATCH132","M9",1.76657889589902,10.5834666759174
"DZA65_RS19755","DZA65_RS19755","glycosyltransferase","setATCH131","M9",2.0207200433335,12.3592826866635
"DZA65_RS19755","DZA65_RS19755","glycosyltransferase","setATCH133","M9",1.85272531001704,12.3171238407983
"DZA65_RS19755","DZA65_RS19755","glycosyltransferase","setATCH188","Upstate",-1.19822930863794,-6.15631462870423
"DZA65_RS19755","DZA65_RS19755","glycosyltransferase","setATCH243","PDB",-1.03537758986467,-6.43917924104649
"DZA65_RS19755","DZA65_RS19755","glycosyltransferase","setATCH245","PDB",-1.06399472153547,-6.94716348899505
"DZA65_RS19755","DZA65_RS19755","glycosyltransferase","setATCH132","M9",1.90180676338026,12.6844762021566
"DZA65_RS19755","DZA65_RS19755","glycosyltransferase","setATCH169","PDB",1.10234126364691,6.52819434928494
"DZA65_RS19755","DZA65_RS19755","glycosyltransferase","setATCH168","PDB",1.28365653664491,8.49050465479075
"DZA65_RS19755","DZA65_RS19755","glycosyltransferase","setATCH184","Upstate",-1.2538241030204,-7.05666519821425
"DZA65_RS19755","DZA65_RS19755","glycosyltransferase","setATCH170","PDB",1.2624206707274,7.52744711864902
"DZA65_RS20220","DZA65_RS20220","glucose-6-phosphate isomerase","setATCH184","Upstate",-1.06160729685425,-6.31968041793419
"DZA65_RS20220","DZA65_RS20220","glucose-6-phosphate isomerase","setATCH246","M9",-1.26270656070985,-8.45026234077003
"DZA65_RS20220","DZA65_RS20220","glucose-6-phosphate isomerase","setATCH248","M9",-1.4890321496159,-9.18032201188428
"DZA65_RS20220","DZA65_RS20220","glucose-6-phosphate isomerase","setATCH247","M9",-1.06377434566719,-6.89582617578532
"DZA65_RS20220","DZA65_RS20220","glucose-6-phosphate isomerase","setATCH186","Upstate",-1.12335815019249,-6.85452439742603
"DZA65_RS20220","DZA65_RS20220","glucose-6-phosphate isomerase","setATCH188","Upstate",-1.14863523174549,-6.26332815579495
"DZA65_RS20275","DZA65_RS20275","homoserine O-succinyltransferase","setATCH248","M9",-2.92754898976868,-14.1294807623866
"DZA65_RS20275","DZA65_RS20275","homoserine O-succinyltransferase","setATCH131","M9",-1.87595122073098,-10.7515505818149
"DZA65_RS20275","DZA65_RS20275","homoserine O-succinyltransferase","setATCH132","M9",-2.51134771069738,-11.6784414149136
"DZA65_RS20275","DZA65_RS20275","homoserine O-succinyltransferase","setATCH133","M9",-2.62513980260709,-12.6489688430972
"DZA65_RS20275","DZA65_RS20275","homoserine O-succinyltransferase","setATCH246","M9",-2.91987984087317,-13.0501059159709
"DZA65_RS20275","DZA65_RS20275","homoserine O-succinyltransferase","setATCH247","M9",-2.85170219425278,-14.5238951033603
"DZA65_RS20355","DZA65_RS20355","Trk system potassium transporter TrkA","setATCH244","PDB",-1.6077088055029,-4.79472081786262
"DZA65_RS20355","DZA65_RS20355","Trk system potassium transporter TrkA","setATCH168","PDB",-1.45159405611723,-5.30624004650454
"DZA65_RS20355","DZA65_RS20355","Trk system potassium transporter TrkA","setATCH131","M9",-1.98259564462478,-5.68576482715372
"DZA65_RS20355","DZA65_RS20355","Trk system potassium transporter TrkA","setATCH175","Atlantic",-1.10815271402775,-4.41962659848054
"DZA65_RS20355","DZA65_RS20355","Trk system potassium transporter TrkA","setATCH133","M9",-2.48035751694576,-5.90443589727164
"DZA65_RS20355","DZA65_RS20355","Trk system potassium transporter TrkA","setATCH245","PDB",-1.54432995225438,-5.1236402406368
"DZA65_RS20355","DZA65_RS20355","Trk system potassium transporter TrkA","setATCH114","LB",-1.6618052400616,-5.99778421289812
"DZA65_RS20355","DZA65_RS20355","Trk system potassium transporter TrkA","setATCH243","PDB",-1.60174080564291,-5.66748635487183
"DZA65_RS20355","DZA65_RS20355","Trk system potassium transporter TrkA","setATCH174","Atlantic",-1.05426706397773,-4.11131662835619
"DZA65_RS20355","DZA65_RS20355","Trk system potassium transporter TrkA","setATCH170","PDB",-1.70612546802416,-6.7048231086174
"DZA65_RS20355","DZA65_RS20355","Trk system potassium transporter TrkA","setATCH113","LB",-1.84927891245458,-5.44193149051768
"DZA65_RS20550","DZA65_RS20550","sulfurtransferase complex subunit TusC","setATCH114","LB",-1.75860936630709,-4.57478419809352
"DZA65_RS20550","DZA65_RS20550","sulfurtransferase complex subunit TusC","setATCH175","Atlantic",-2.41619767435376,-4.14765346972358
"DZA65_RS20550","DZA65_RS20550","sulfurtransferase complex subunit TusC","setATCH115","LB",-1.49573817600447,-4.07347933475662
"DZA65_RS20555","DZA65_RS20555","sulfurtransferase complex subunit TusD","setATCH244","PDB",-1.77865258546226,-4.09820246905773
"DZA65_RS20655","DZA65_RS20655","aspartate aminotransferase family protein","setATCH133","M9",-1.28813791772598,-8.55240593087027
"DZA65_RS20655","DZA65_RS20655","aspartate aminotransferase family protein","setATCH131","M9",-1.11624139245853,-7.34445180476916
"DZA65_RS20655","DZA65_RS20655","aspartate aminotransferase family protein","setATCH132","M9",-1.09139470667281,-7.65250958486724
"DZA65_RS20755","DZA65_RS20755","SPOR domain-containing protein","setATCH131","M9",1.04547280015982,6.8681404439246
"DZA65_RS20795","DZA65_RS20795","peptidoglycan glycosyltransferase/peptidoglycan DD-transpeptidase MrcA","setATCH131","M9",1.12720491687199,8.08729085144401
"DZA65_RS20840","DZA65_RS20840","two-component system response regulator OmpR","setATCH131","M9",1.60654332912483,7.90020462669414
"DZA65_RS20840","DZA65_RS20840","two-component system response regulator OmpR","setATCH248","M9",-1.23677475392484,-4.04683362047806
"DZA65_RS20840","DZA65_RS20840","two-component system response regulator OmpR","setATCH243","PDB",-1.2341521356424,-4.56472827495066
"DZA65_RS20915","DZA65_RS20915","glycogen synthase GlgA","setATCH247","M9",-1.37379686450729,-10.577140807969
"DZA65_RS20915","DZA65_RS20915","glycogen synthase GlgA","setATCH248","M9",-1.66841447071784,-12.4673230813193
"DZA65_RS20915","DZA65_RS20915","glycogen synthase GlgA","setATCH246","M9",-1.32550806781313,-10.4088798929245
"DZA65_RS20970","DZA65_RS20970","gluconate operon transcriptional repressor GntR","setATCH169","PDB",-1.93513427953955,-9.37850308552536
"DZA65_RS20970","DZA65_RS20970","gluconate operon transcriptional repressor GntR","setATCH168","PDB",-2.11004162301896,-10.8845147309161
"DZA65_RS20970","DZA65_RS20970","gluconate operon transcriptional repressor GntR","setATCH170","PDB",-2.14742760050074,-11.213005753155
"DZA65_RS20970","DZA65_RS20970","gluconate operon transcriptional repressor GntR","setATCH244","PDB",-1.01448369270584,-6.27268633177027
"DZA65_RS21075","DZA65_RS21075","magnesium/cobalt transporter CorA","setATCH188","Upstate",-1.54089976594113,-4.19787016467291
"DZA65_RS21080","DZA65_RS21080","DNA helicase II","setATCH113","LB",-1.18853951999586,-5.09840428345949
"DZA65_RS21080","DZA65_RS21080","DNA helicase II","setATCH115","LB",-1.23995078438899,-6.35150103241736
"DZA65_RS21080","DZA65_RS21080","DNA helicase II","setATCH170","PDB",-1.06132572372086,-6.07027419806996
"DZA65_RS21080","DZA65_RS21080","DNA helicase II","setATCH176","Atlantic",-1.058877241254,-5.82522523190766
"DZA65_RS21115","DZA65_RS21115","class I adenylate cyclase","setATCH240","LB",-1.0325504615348,-6.41714675423384
"DZA65_RS21115","DZA65_RS21115","class I adenylate cyclase","setATCH242","LB",-1.03925590206284,-5.7295731771324
"DZA65_RS21115","DZA65_RS21115","class I adenylate cyclase","setATCH241","LB",-1.09379517188325,-6.80794226118171
"DZA65_RS21115","DZA65_RS21115","class I adenylate cyclase","setATCH176","Atlantic",-1.05108247608569,-4.99973754289381
"DZA65_RS21265","DZA65_RS21265","thioredoxin TrxA","setATCH177","Norland",-2.35043848059221,-4.82748777649104
"DZA65_RS21270","DZA65_RS21270","ATP-dependent RNA helicase RhlB","setATCH180","Norland",-1.00395966492001,-8.09666647165354
"DZA65_RS21270","DZA65_RS21270","ATP-dependent RNA helicase RhlB","setATCH188","Upstate",-1.0667778076356,-8.46683858442977
"DZA65_RS21270","DZA65_RS21270","ATP-dependent RNA helicase RhlB","setATCH175","Atlantic",-1.12758139670288,-9.21153047145557
