"locusId","sysName","desc","name","short","lrn","t"
"DDA3937_RS20455","DDA3937_RS20455","putative lipopolysaccharide heptosyltransferase III","setATCH146","PDB",2.72423651481015,5.9315535076313
"DDA3937_RS20455","DDA3937_RS20455","putative lipopolysaccharide heptosyltransferase III","setATCH147","PDB",2.4178778968925,5.04263339303516
"DDA3937_RS20455","DDA3937_RS20455","putative lipopolysaccharide heptosyltransferase III","setATCH199","M9",1.95978508410686,4.05251064319581
"DDA3937_RS20455","DDA3937_RS20455","putative lipopolysaccharide heptosyltransferase III","setATCH164","Upstate",-2.68185731719795,-4.03028253331084
"DDA3937_RS20455","DDA3937_RS20455","putative lipopolysaccharide heptosyltransferase III","setATCH165","Upstate",-2.44167608872985,-4.66273965701545
"DDA3937_RS20455","DDA3937_RS20455","putative lipopolysaccharide heptosyltransferase III","setATCH161","Upstate",-2.93513249472185,-4.41090327608857
"DDA3937_RS20465","DDA3937_RS20465","O-antigen ligase family protein","setATCH163","Upstate",1.06608651508978,4.0683854781869
"DDA3937_RS20470","DDA3937_RS20470","glycosyltransferase family 9 protein","setATCH195","PDB",2.81697010798898,13.3732682785724
"DDA3937_RS20470","DDA3937_RS20470","glycosyltransferase family 9 protein","setATCH160","Upstate",-1.6776401353877,-9.56992111711908
"DDA3937_RS20470","DDA3937_RS20470","glycosyltransferase family 9 protein","setATCH194","PDB",2.76339124144596,11.7004029473973
"DDA3937_RS20470","DDA3937_RS20470","glycosyltransferase family 9 protein","setATCH147","PDB",2.13755553056069,10.456057533151
"DDA3937_RS20470","DDA3937_RS20470","glycosyltransferase family 9 protein","setATCH162","Upstate",-1.38933818416675,-6.42185432451319
"DDA3937_RS20470","DDA3937_RS20470","glycosyltransferase family 9 protein","setATCH152","Atlantic",-1.55408568292821,-7.76879883618927
"DDA3937_RS20470","DDA3937_RS20470","glycosyltransferase family 9 protein","setATCH146","PDB",1.97495878512244,8.69167404553331
"DDA3937_RS20470","DDA3937_RS20470","glycosyltransferase family 9 protein","setATCH196","PDB",2.47516467353083,10.5038904520134
"DDA3937_RS20470","DDA3937_RS20470","glycosyltransferase family 9 protein","setATCH192","LB",-1.06955344461604,-6.97384356247547
"DDA3937_RS20470","DDA3937_RS20470","glycosyltransferase family 9 protein","setATCH165","Upstate",-1.21892754224422,-5.90994611340467
"DDA3937_RS20470","DDA3937_RS20470","glycosyltransferase family 9 protein","setATCH145","PDB",2.22878257534467,11.9185866667346
"DDA3937_RS20470","DDA3937_RS20470","glycosyltransferase family 9 protein","setATCH149","Atlantic",-1.04054951169375,-5.23804062733868
"DDA3937_RS20475","DDA3937_RS20475","glycosyltransferase family 4 protein","setATCH198","M9",2.3557414975451,4.12933481766117
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH162","Upstate",-1.32444586068673,-6.66464103874082
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH159","Norland",-2.25434211410817,-9.64108315229818
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH160","Upstate",-1.1889191453439,-6.31297745903838
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH147","PDB",-1.61060684870509,-8.5691922848557
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH151","Atlantic",-1.16271637254606,-6.72169682822136
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH158","Norland",-1.48030562598211,-4.95191823228076
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH195","PDB",-1.75033435754391,-9.42220090191671
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH157","Norland",-2.22170498486859,-12.1269961923022
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH150","Atlantic",-1.23640161877441,-5.11108582161367
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH128","M9",-1.7123830201919,-9.13805154890691
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH155","Norland",-1.83163285046978,-8.68220017222842
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH161","Upstate",-1.11293101444849,-5.49299993155663
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH129","M9",-2.01104360682362,-11.6046426852379
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH163","Upstate",-1.45131958426833,-7.36945803209768
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH198","M9",-1.05616068181033,-5.77302076733693
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH146","PDB",-1.2016630568255,-5.66246489200642
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH145","PDB",-1.50808086513679,-7.41004976686792
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH156","Norland",-3.11623110332962,-12.0309433523666
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH130","M9",-1.92790619372163,-8.81339003738696
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH164","Upstate",-1.1664920356376,-5.44136079698492
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH154","Norland",-1.4971089984609,-6.79550205949792
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH149","Atlantic",-2.44158016174931,-11.5888912522936
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH196","PDB",-1.36961718873752,-5.91816552745282
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH165","Upstate",-1.09665086895913,-6.66936257154879
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH194","PDB",-1.5465013292276,-7.37027815402484
"DDA3937_RS20535","DDA3937_RS20535","orotate phosphoribosyltransferase","setATCH199","M9",-1.46459013842579,-7.88337167550293
"DDA3937_RS20560","DDA3937_RS20560","L-Ala-D/L-Glu epimerase","setATCH129","M9",2.13412585646257,5.40388925041126
"DDA3937_RS20560","DDA3937_RS20560","L-Ala-D/L-Glu epimerase","setATCH130","M9",1.86606686133918,5.80202942950689
"DDA3937_RS20560","DDA3937_RS20560","L-Ala-D/L-Glu epimerase","setATCH197","M9",1.72899462909497,4.75149823471914
"DDA3937_RS20640","DDA3937_RS20640","LysR family transcriptional regulator","setATCH147","PDB",-1.05640486749298,-4.08717500161591
"DDA3937_RS20645","DDA3937_RS20645","YicC family protein","setATCH198","M9",1.03110028207755,5.24799439216882
"DDA3937_RS20740","DDA3937_RS20740","type III PLP-dependent enzyme","setATCH130","M9",1.01876267259926,4.51296280910779
"DDA3937_RS20815","DDA3937_RS20815","two-component system sensor histidine kinase VfmI","setATCH196","PDB",2.54392603145196,16.6501774866376
"DDA3937_RS20815","DDA3937_RS20815","two-component system sensor histidine kinase VfmI","setATCH195","PDB",2.60277928086353,16.5693792037712
"DDA3937_RS20815","DDA3937_RS20815","two-component system sensor histidine kinase VfmI","setATCH155","Norland",1.08405715079443,7.03222869138607
"DDA3937_RS20815","DDA3937_RS20815","two-component system sensor histidine kinase VfmI","setATCH145","PDB",1.2259944641154,7.5145325054345
"DDA3937_RS20815","DDA3937_RS20815","two-component system sensor histidine kinase VfmI","setATCH130","M9",3.15824206653804,22.4121150572654
"DDA3937_RS20815","DDA3937_RS20815","two-component system sensor histidine kinase VfmI","setATCH128","M9",2.84386687832644,20.6686979581169
"DDA3937_RS20815","DDA3937_RS20815","two-component system sensor histidine kinase VfmI","setATCH199","M9",3.06508853330318,18.1198313680469
"DDA3937_RS20815","DDA3937_RS20815","two-component system sensor histidine kinase VfmI","setATCH157","Norland",1.3158978078263,10.8792511081334
"DDA3937_RS20815","DDA3937_RS20815","two-component system sensor histidine kinase VfmI","setATCH129","M9",3.40072400981003,24.5902668273877
"DDA3937_RS20815","DDA3937_RS20815","two-component system sensor histidine kinase VfmI","setATCH197","M9",3.0350536899475,21.7620021064305
"DDA3937_RS20815","DDA3937_RS20815","two-component system sensor histidine kinase VfmI","setATCH198","M9",2.90412102554394,18.9951760031234
"DDA3937_RS20815","DDA3937_RS20815","two-component system sensor histidine kinase VfmI","setATCH194","PDB",2.74125566512429,19.011863004325
"DDA3937_RS20815","DDA3937_RS20815","two-component system sensor histidine kinase VfmI","setATCH147","PDB",1.04830880669291,5.90692624265277
"DDA3937_RS20820","DDA3937_RS20820","two-component system response regulator VfmH","setATCH197","M9",3.04320972759039,19.1198973056016
"DDA3937_RS20820","DDA3937_RS20820","two-component system response regulator VfmH","setATCH128","M9",2.73891804310502,16.7952119256471
"DDA3937_RS20820","DDA3937_RS20820","two-component system response regulator VfmH","setATCH157","Norland",1.29777821932466,7.15411307790385
"DDA3937_RS20820","DDA3937_RS20820","two-component system response regulator VfmH","setATCH199","M9",3.44183758797561,14.4585802377223
"DDA3937_RS20820","DDA3937_RS20820","two-component system response regulator VfmH","setATCH195","PDB",2.46093977577316,10.4320027812884
"DDA3937_RS20820","DDA3937_RS20820","two-component system response regulator VfmH","setATCH130","M9",2.97487726958071,15.537564350359
"DDA3937_RS20820","DDA3937_RS20820","two-component system response regulator VfmH","setATCH194","PDB",2.74598987502744,13.6339942015458
"DDA3937_RS20820","DDA3937_RS20820","two-component system response regulator VfmH","setATCH156","Norland",1.10518207252706,5.70816655412298
"DDA3937_RS20820","DDA3937_RS20820","two-component system response regulator VfmH","setATCH129","M9",3.48238519366753,18.2548565272379
"DDA3937_RS20820","DDA3937_RS20820","two-component system response regulator VfmH","setATCH198","M9",2.83845968055462,12.7534850590449
"DDA3937_RS20820","DDA3937_RS20820","two-component system response regulator VfmH","setATCH196","PDB",2.70476546512351,16.8911466266175
"DDA3937_RS20825","DDA3937_RS20825","ABC transporter permease","setATCH196","PDB",1.14587782515841,8.4150170151774
"DDA3937_RS20825","DDA3937_RS20825","ABC transporter permease","setATCH194","PDB",1.14913125868114,8.07573193668626
"DDA3937_RS20825","DDA3937_RS20825","ABC transporter permease","setATCH195","PDB",1.22789670978703,8.82042107162975
"DDA3937_RS20830","DDA3937_RS20830","ABC transporter ATP-binding protein","setATCH129","M9",3.34275116167609,20.2560784593122
"DDA3937_RS20830","DDA3937_RS20830","ABC transporter ATP-binding protein","setATCH128","M9",2.66129270937246,17.2469606094206
"DDA3937_RS20830","DDA3937_RS20830","ABC transporter ATP-binding protein","setATCH197","M9",3.10328918732414,20.8791877900198
"DDA3937_RS20830","DDA3937_RS20830","ABC transporter ATP-binding protein","setATCH157","Norland",1.08973969527494,6.89123988030374
"DDA3937_RS20830","DDA3937_RS20830","ABC transporter ATP-binding protein","setATCH199","M9",2.99203227797014,12.9967614050888
"DDA3937_RS20830","DDA3937_RS20830","ABC transporter ATP-binding protein","setATCH198","M9",2.69107389836997,10.6854851840386
"DDA3937_RS20830","DDA3937_RS20830","ABC transporter ATP-binding protein","setATCH196","PDB",2.47269716900303,11.0856229071075
"DDA3937_RS20830","DDA3937_RS20830","ABC transporter ATP-binding protein","setATCH156","Norland",1.196568806754,5.07670199499542
"DDA3937_RS20830","DDA3937_RS20830","ABC transporter ATP-binding protein","setATCH145","PDB",1.04037142926889,4.06891445870567
"DDA3937_RS20830","DDA3937_RS20830","ABC transporter ATP-binding protein","setATCH194","PDB",2.42397535250168,11.6842501732229
"DDA3937_RS20830","DDA3937_RS20830","ABC transporter ATP-binding protein","setATCH195","PDB",2.48440165193181,11.1635215043918
"DDA3937_RS20830","DDA3937_RS20830","ABC transporter ATP-binding protein","setATCH130","M9",3.07937434407739,17.0889758409914
"DDA3937_RS20835","DDA3937_RS20835","AraC family transcriptional regulator VfmE","setATCH157","Norland",1.1359734158003,9.02153434605058
"DDA3937_RS20835","DDA3937_RS20835","AraC family transcriptional regulator VfmE","setATCH156","Norland",1.02588783787272,7.03127137436293
"DDA3937_RS20835","DDA3937_RS20835","AraC family transcriptional regulator VfmE","setATCH128","M9",2.68341409541812,17.937194038286
"DDA3937_RS20835","DDA3937_RS20835","AraC family transcriptional regulator VfmE","setATCH196","PDB",2.38303014526653,15.0905288919565
"DDA3937_RS20835","DDA3937_RS20835","AraC family transcriptional regulator VfmE","setATCH130","M9",2.90764231060357,18.5377059936858
"DDA3937_RS20835","DDA3937_RS20835","AraC family transcriptional regulator VfmE","setATCH194","PDB",2.45359878610139,15.3999562482901
"DDA3937_RS20835","DDA3937_RS20835","AraC family transcriptional regulator VfmE","setATCH199","M9",2.95361370617811,16.7479197906921
"DDA3937_RS20835","DDA3937_RS20835","AraC family transcriptional regulator VfmE","setATCH198","M9",2.69047035176184,15.8326043471764
"DDA3937_RS20835","DDA3937_RS20835","AraC family transcriptional regulator VfmE","setATCH197","M9",3.05031491613501,20.9462345121117
"DDA3937_RS20835","DDA3937_RS20835","AraC family transcriptional regulator VfmE","setATCH129","M9",3.27718173027854,19.2538796893052
"DDA3937_RS20835","DDA3937_RS20835","AraC family transcriptional regulator VfmE","setATCH195","PDB",2.60876411112957,15.3153398752016
"DDA3937_RS20885","DDA3937_RS20885","MarR family transcriptional regulator","setATCH198","M9",1.64081759915518,5.17635095016489
"DDA3937_RS20885","DDA3937_RS20885","MarR family transcriptional regulator","setATCH197","M9",1.86311931055829,5.73666362925941
"DDA3937_RS20890","DDA3937_RS20890","argininosuccinate synthase","setATCH199","M9",-2.65462646489479,-12.9005057064724
"DDA3937_RS20890","DDA3937_RS20890","argininosuccinate synthase","setATCH128","M9",-3.36454976951202,-12.1826903454282
"DDA3937_RS20890","DDA3937_RS20890","argininosuccinate synthase","setATCH198","M9",-2.84665286520019,-13.0832630360251
"DDA3937_RS20890","DDA3937_RS20890","argininosuccinate synthase","setATCH129","M9",-3.20676540912131,-12.9780044772742
"DDA3937_RS20890","DDA3937_RS20890","argininosuccinate synthase","setATCH197","M9",-3.73659983722761,-14.5238202164644
"DDA3937_RS20890","DDA3937_RS20890","argininosuccinate synthase","setATCH130","M9",-3.62637054326355,-15.2087023377941
"DDA3937_RS20955","DDA3937_RS20955","formate dehydrogenase accessory sulfurtransferase FdhD","setATCH162","Upstate",-1.23315811423007,-5.40671806502697
"DDA3937_RS20970","DDA3937_RS20970","mannitol operon repressor","setATCH153","Atlantic",-1.76287516143706,-4.01699292704804
"DDA3937_RS20975","DDA3937_RS20975","mannitol-1-phosphate 5-dehydrogenase","setATCH155","Norland",-1.05339426081415,-5.53052214662312
"DDA3937_RS21045","DDA3937_RS21045","ROK family transcriptional regulator","setATCH146","PDB",-1.46952185893376,-8.68230071348281
"DDA3937_RS21045","DDA3937_RS21045","ROK family transcriptional regulator","setATCH194","PDB",-1.68010757770917,-9.2697939664594
"DDA3937_RS21045","DDA3937_RS21045","ROK family transcriptional regulator","setATCH195","PDB",-1.54874837816817,-8.43476957120303
"DDA3937_RS21045","DDA3937_RS21045","ROK family transcriptional regulator","setATCH147","PDB",-2.17224712801401,-11.7251921126958
"DDA3937_RS21045","DDA3937_RS21045","ROK family transcriptional regulator","setATCH196","PDB",-1.82461460042317,-9.13413408528142
"DDA3937_RS21045","DDA3937_RS21045","ROK family transcriptional regulator","setATCH145","PDB",-1.7540665617597,-8.82247822405227
"DDA3937_RS21230","DDA3937_RS21230","GntR family transcriptional regulator","setATCH152","Atlantic",-1.16237628569477,-5.12742407508321
"DDA3937_RS21230","DDA3937_RS21230","GntR family transcriptional regulator","setATCH145","PDB",-1.38314652893664,-4.27960479125157
"DDA3937_RS21245","DDA3937_RS21245","glutathione-disulfide reductase","setATCH195","PDB",1.20127533831247,4.95617596698565
"DDA3937_RS21245","DDA3937_RS21245","glutathione-disulfide reductase","setATCH146","PDB",1.46777922731808,7.95336293676443
"DDA3937_RS21245","DDA3937_RS21245","glutathione-disulfide reductase","setATCH194","PDB",1.17125360118982,5.41479236609279
"DDA3937_RS21245","DDA3937_RS21245","glutathione-disulfide reductase","setATCH147","PDB",1.49244539720316,7.49511806554309
"DDA3937_RS21245","DDA3937_RS21245","glutathione-disulfide reductase","setATCH196","PDB",1.09887699462324,4.75857278737329
"DDA3937_RS21245","DDA3937_RS21245","glutathione-disulfide reductase","setATCH145","PDB",1.6412401561718,8.11085403822456
"DDA3937_RS21265","DDA3937_RS21265","oligopeptidase A","setATCH196","PDB",-2.28613548429813,-9.69716654480636
"DDA3937_RS21265","DDA3937_RS21265","oligopeptidase A","setATCH147","PDB",-2.51148384729685,-9.67379396316992
"DDA3937_RS21265","DDA3937_RS21265","oligopeptidase A","setATCH146","PDB",-2.32885226567226,-9.18864491341419
"DDA3937_RS21265","DDA3937_RS21265","oligopeptidase A","setATCH194","PDB",-2.11908537229008,-8.43069326501333
"DDA3937_RS21265","DDA3937_RS21265","oligopeptidase A","setATCH195","PDB",-2.29997121859968,-9.02207052169085
"DDA3937_RS21265","DDA3937_RS21265","oligopeptidase A","setATCH145","PDB",-2.20125298405294,-8.25699459460662
"DDA3937_RS21310","DDA3937_RS21310","tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE","setATCH197","M9",1.29909444939791,4.18105849197356
"DDA3937_RS21370","DDA3937_RS21370","lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase","setATCH198","M9",1.25319633865722,5.58249557148356
"DDA3937_RS21370","DDA3937_RS21370","lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase","setATCH199","M9",1.14574029655557,5.8022749201292
"DDA3937_RS21375","DDA3937_RS21375","4-deoxy-4-formamido-L-arabinose- phosphoundecaprenol deformylase","setATCH162","Upstate",-1.94273650796661,-4.09188162840124
"DDA3937_RS21375","DDA3937_RS21375","4-deoxy-4-formamido-L-arabinose- phosphoundecaprenol deformylase","setATCH163","Upstate",-2.00327627808495,-4.88651442306084
"DDA3937_RS21375","DDA3937_RS21375","4-deoxy-4-formamido-L-arabinose- phosphoundecaprenol deformylase","setATCH197","M9",1.46261724989499,5.25509168643822
