"locusId","sysName","desc","name","short","lrn","t"
"HGI48_RS18545","HGI48_RS18545","RNA chaperone Hfq","setATCH213","PDB",1.29415758822003,5.22683821687537
"HGI48_RS18550","HGI48_RS18550","tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA","setATCH218","M9",3.21652602591897,5.15591507235004
"HGI48_RS18550","HGI48_RS18550","tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA","setATCH215","M9",2.91652168923876,4.30957168937076
"HGI48_RS18585","HGI48_RS18585","mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","setATCH215","M9",2.15217429932329,14.1858598632503
"HGI48_RS18585","HGI48_RS18585","mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","setATCH219","M9",2.0692300183868,13.0931843455284
"HGI48_RS18585","HGI48_RS18585","mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","setATCH214","M9",2.35790527867684,14.624280242408
"HGI48_RS18585","HGI48_RS18585","mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","setATCH217","M9",2.10837608244688,13.8640631557148
"HGI48_RS18585","HGI48_RS18585","mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","setATCH221","Atlantic",1.44545747373795,8.38077727884123
"HGI48_RS18585","HGI48_RS18585","mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","setATCH216","M9",3.0824568693847,18.9949496253889
"HGI48_RS18585","HGI48_RS18585","mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","setATCH218","M9",1.72015964829228,11.3536959509681
"HGI48_RS18590","HGI48_RS18590","phosphomannomutase CpsG","setATCH215","M9",2.39440105545308,18.0621770171262
"HGI48_RS18590","HGI48_RS18590","phosphomannomutase CpsG","setATCH219","M9",2.20310466867437,17.5404437797159
"HGI48_RS18590","HGI48_RS18590","phosphomannomutase CpsG","setATCH214","M9",2.49944830585126,19.3355929180008
"HGI48_RS18590","HGI48_RS18590","phosphomannomutase CpsG","setATCH221","Atlantic",1.21411486319096,8.69546493297869
"HGI48_RS18590","HGI48_RS18590","phosphomannomutase CpsG","setATCH218","M9",1.95446551950565,15.4051444305618
"HGI48_RS18590","HGI48_RS18590","phosphomannomutase CpsG","setATCH216","M9",3.12526543562139,22.5580975408262
"HGI48_RS18590","HGI48_RS18590","phosphomannomutase CpsG","setATCH217","M9",2.20855680634387,17.6521315997355
"HGI48_RS18595","HGI48_RS18595","GDP-mannose 4,6-dehydratase","setATCH214","M9",1.62470517409407,9.22518612687033
"HGI48_RS18595","HGI48_RS18595","GDP-mannose 4,6-dehydratase","setATCH217","M9",1.87086086019129,10.4467923230932
"HGI48_RS18595","HGI48_RS18595","GDP-mannose 4,6-dehydratase","setATCH215","M9",1.7192068175121,10.139871397338
"HGI48_RS18595","HGI48_RS18595","GDP-mannose 4,6-dehydratase","setATCH216","M9",2.54010819462439,14.1758595015373
"HGI48_RS18595","HGI48_RS18595","GDP-mannose 4,6-dehydratase","setATCH219","M9",1.27025566097213,7.00570021505363
"HGI48_RS18600","HGI48_RS18600","ABC transporter permease","setATCH227","Norland",-1.07599481260725,-4.3518928403019
"HGI48_RS18600","HGI48_RS18600","ABC transporter permease","setATCH234","Upstate",-1.72581852875582,-5.7123980731974
"HGI48_RS18600","HGI48_RS18600","ABC transporter permease","setATCH236","Upstate",-1.62965160939139,-5.46620076816869
"HGI48_RS18600","HGI48_RS18600","ABC transporter permease","setATCH226","Norland",-1.12876991539543,-4.43590038065605
"HGI48_RS18600","HGI48_RS18600","ABC transporter permease","setATCH223","Atlantic",-1.62141823764596,-4.78999625282613
"HGI48_RS18600","HGI48_RS18600","ABC transporter permease","setATCH216","M9",1.17419592765052,4.7985597281223
"HGI48_RS18600","HGI48_RS18600","ABC transporter permease","setATCH224","Atlantic",-1.85891015766433,-4.73814868133565
"HGI48_RS18600","HGI48_RS18600","ABC transporter permease","setATCH222","Atlantic",-2.05547786793823,-5.28910832830271
"HGI48_RS18600","HGI48_RS18600","ABC transporter permease","setATCH235","Upstate",-1.39376768957507,-4.90566542838652
"HGI48_RS18605","HGI48_RS18605","ABC transporter ATP-binding protein","setATCH226","Norland",-1.1582941931947,-4.85556426279083
"HGI48_RS18605","HGI48_RS18605","ABC transporter ATP-binding protein","setATCH234","Upstate",-1.39607497314317,-4.796231727519
"HGI48_RS18605","HGI48_RS18605","ABC transporter ATP-binding protein","setATCH233","Upstate",-1.2150513655566,-5.4168323604524
"HGI48_RS18605","HGI48_RS18605","ABC transporter ATP-binding protein","setATCH237","Upstate",-2.08646641022607,-5.85884432701386
"HGI48_RS18610","HGI48_RS18610","GDP-L-fucose synthase","setATCH226","Norland",-1.60998759831869,-4.37866794818296
"HGI48_RS18610","HGI48_RS18610","GDP-L-fucose synthase","setATCH231","Norland",-1.59968347843576,-4.44154642004328
"HGI48_RS18610","HGI48_RS18610","GDP-L-fucose synthase","setATCH217","M9",1.18343491774439,5.29207188727261
"HGI48_RS18610","HGI48_RS18610","GDP-L-fucose synthase","setATCH234","Upstate",-1.85122354900124,-4.56560449781095
"HGI48_RS18610","HGI48_RS18610","GDP-L-fucose synthase","setATCH216","M9",1.60763869834409,5.73355474757231
"HGI48_RS18615","HGI48_RS18615","hypothetical protein","setATCH216","M9",2.47228763635573,8.87162746943587
"HGI48_RS18615","HGI48_RS18615","hypothetical protein","setATCH218","M9",1.66740281029864,6.34381128051526
"HGI48_RS18615","HGI48_RS18615","hypothetical protein","setATCH217","M9",1.75385897452638,6.5788995307283
"HGI48_RS18615","HGI48_RS18615","hypothetical protein","setATCH219","M9",1.52572122678305,6.01053467059997
"HGI48_RS18615","HGI48_RS18615","hypothetical protein","setATCH214","M9",1.89935236047262,7.13430280854562
"HGI48_RS18615","HGI48_RS18615","hypothetical protein","setATCH215","M9",1.78971514591085,6.88118915791239
"HGI48_RS18620","HGI48_RS18620","glycosyltransferase","setATCH219","M9",1.79803723882667,8.97965137180269
"HGI48_RS18620","HGI48_RS18620","glycosyltransferase","setATCH218","M9",1.04163867425297,5.08730111067815
"HGI48_RS18620","HGI48_RS18620","glycosyltransferase","setATCH215","M9",1.66287474603198,6.80450321251701
"HGI48_RS18620","HGI48_RS18620","glycosyltransferase","setATCH221","Atlantic",1.13522097337366,4.16116119529434
"HGI48_RS18620","HGI48_RS18620","glycosyltransferase","setATCH217","M9",1.53017916477594,8.31622930941663
"HGI48_RS18620","HGI48_RS18620","glycosyltransferase","setATCH216","M9",2.68826731840301,11.6521658165582
"HGI48_RS18620","HGI48_RS18620","glycosyltransferase","setATCH214","M9",1.93709677180778,9.14869209920797
"HGI48_RS18745","HGI48_RS18745","MarR family transcriptional regulator","setATCH217","M9",1.03690260590347,5.00770835240288
"HGI48_RS18745","HGI48_RS18745","MarR family transcriptional regulator","setATCH216","M9",1.02620088957936,4.0409172703358
"HGI48_RS18745","HGI48_RS18745","MarR family transcriptional regulator","setATCH214","M9",1.37504486902373,4.16070208193906
"HGI48_RS18745","HGI48_RS18745","MarR family transcriptional regulator","setATCH215","M9",1.4630470276852,5.45842653616816
"HGI48_RS18745","HGI48_RS18745","MarR family transcriptional regulator","setATCH212","PDB",1.29883896889305,5.90725378479918
"HGI48_RS18745","HGI48_RS18745","MarR family transcriptional regulator","setATCH209","PDB",1.16594306162387,4.47878043610811
"HGI48_RS18835","HGI48_RS18835","nitrogen fixation protein NifM","setATCH231","Norland",2.98115494954038,5.23889330592495
"HGI48_RS18860","HGI48_RS18860","Fe-S cluster assembly protein NifU","setATCH221","Atlantic",-1.61157994929635,-4.07473525415955
"HGI48_RS19030","HGI48_RS19030","tRNA-Gly","setATCH210","PDB",-1.41583560064396,-6.92607415365157
"HGI48_RS19030","HGI48_RS19030","tRNA-Gly","setATCH209","PDB",-1.58644269917076,-7.5341098147456
"HGI48_RS19030","HGI48_RS19030","tRNA-Gly","setATCH208","PDB",-1.58942110483685,-7.57831559272481
"HGI48_RS19030","HGI48_RS19030","tRNA-Gly","setATCH211","PDB",-1.58213641068189,-7.64982821088987
"HGI48_RS19090","HGI48_RS19090","EF-P beta-lysylation protein EpmB","setATCH225","Atlantic",-2.64235091535939,-4.96545957876095
"HGI48_RS19090","HGI48_RS19090","EF-P beta-lysylation protein EpmB","setATCH230","Norland",-2.08650067024757,-4.66285399607348
"HGI48_RS19090","HGI48_RS19090","EF-P beta-lysylation protein EpmB","setATCH203","LB",-2.41580780984613,-5.3974982593909
"HGI48_RS19100","HGI48_RS19100","glucose-6-phosphate isomerase","setATCH216","M9",-1.74972620635363,-6.1983752921017
"HGI48_RS19100","HGI48_RS19100","glucose-6-phosphate isomerase","setATCH210","PDB",-1.66475519670941,-8.10775429053559
"HGI48_RS19100","HGI48_RS19100","glucose-6-phosphate isomerase","setATCH209","PDB",-1.53230890830194,-8.31288183436281
"HGI48_RS19100","HGI48_RS19100","glucose-6-phosphate isomerase","setATCH214","M9",-1.76018598601966,-6.95529635663468
"HGI48_RS19100","HGI48_RS19100","glucose-6-phosphate isomerase","setATCH215","M9",-1.86829536871029,-7.74288524895916
"HGI48_RS19100","HGI48_RS19100","glucose-6-phosphate isomerase","setATCH218","M9",-1.43389673068725,-5.779219552678
"HGI48_RS19100","HGI48_RS19100","glucose-6-phosphate isomerase","setATCH217","M9",-1.71701564008239,-7.26276373052117
"HGI48_RS19100","HGI48_RS19100","glucose-6-phosphate isomerase","setATCH213","PDB",-1.52242533677896,-8.09871695100185
"HGI48_RS19100","HGI48_RS19100","glucose-6-phosphate isomerase","setATCH211","PDB",-1.66788639309265,-8.10637391139736
"HGI48_RS19100","HGI48_RS19100","glucose-6-phosphate isomerase","setATCH208","PDB",-1.52925367081381,-7.89711950866171
"HGI48_RS19100","HGI48_RS19100","glucose-6-phosphate isomerase","setATCH219","M9",-2.10008695528314,-9.41770665221647
"HGI48_RS19100","HGI48_RS19100","glucose-6-phosphate isomerase","setATCH212","PDB",-1.39221756526123,-6.93600330775473
"HGI48_RS19155","HGI48_RS19155","homoserine O-succinyltransferase","setATCH216","M9",-1.69852463564434,-6.99188453598149
"HGI48_RS19155","HGI48_RS19155","homoserine O-succinyltransferase","setATCH222","Atlantic",-1.08536502297844,-4.94581084752889
"HGI48_RS19490","HGI48_RS19490","FKBP-type peptidyl-prolyl cis-trans isomerase","setATCH220","Atlantic",1.06110703871899,5.89995887352416
"HGI48_RS19570","HGI48_RS19570","aspartate aminotransferase family protein","setATCH216","M9",-1.42727967415396,-6.54999750722169
"HGI48_RS19720","HGI48_RS19720","intracellular growth attenuator family protein","setATCH215","M9",4.41614637364189,7.85210597395128
"HGI48_RS19720","HGI48_RS19720","intracellular growth attenuator family protein","setATCH218","M9",5.20766491683892,10.042869118181
"HGI48_RS19720","HGI48_RS19720","intracellular growth attenuator family protein","setATCH214","M9",5.0205743312538,7.79610327985909
"HGI48_RS19720","HGI48_RS19720","intracellular growth attenuator family protein","setATCH219","M9",4.18770318138118,8.70745983294931
"HGI48_RS19720","HGI48_RS19720","intracellular growth attenuator family protein","setATCH217","M9",4.23010686270925,7.71889987408067
"HGI48_RS19720","HGI48_RS19720","intracellular growth attenuator family protein","setATCH216","M9",4.00688232538958,6.90156629349364
"HGI48_RS19750","HGI48_RS19750","two-component system response regulator OmpR","setATCH207","LB",-2.06419045572346,-4.17751323572376
"HGI48_RS19935","HGI48_RS19935","carbapenem biosynthesis protein CpmH","setATCH223","Atlantic",-1.53242182689353,-5.39971126955403
"HGI48_RS19940","HGI48_RS19940","SUMF1/EgtB/PvdO family nonheme iron enzyme","setATCH222","Atlantic",-1.57280085038793,-6.61223365064024
"HGI48_RS19940","HGI48_RS19940","SUMF1/EgtB/PvdO family nonheme iron enzyme","setATCH220","Atlantic",-1.21865306851869,-7.32496473225393
"HGI48_RS19940","HGI48_RS19940","SUMF1/EgtB/PvdO family nonheme iron enzyme","setATCH223","Atlantic",-1.89708839920023,-9.29101995749281
"HGI48_RS19940","HGI48_RS19940","SUMF1/EgtB/PvdO family nonheme iron enzyme","setATCH236","Upstate",-1.07500772492593,-6.51607087129459
"HGI48_RS19940","HGI48_RS19940","SUMF1/EgtB/PvdO family nonheme iron enzyme","setATCH233","Upstate",-1.04493391426174,-6.92823426888013
"HGI48_RS19940","HGI48_RS19940","SUMF1/EgtB/PvdO family nonheme iron enzyme","setATCH221","Atlantic",-1.23918174685897,-6.70869884335799
"HGI48_RS19940","HGI48_RS19940","SUMF1/EgtB/PvdO family nonheme iron enzyme","setATCH228","Norland",-1.07382488617132,-6.6552167177364
"HGI48_RS19940","HGI48_RS19940","SUMF1/EgtB/PvdO family nonheme iron enzyme","setATCH231","Norland",-1.06489908278847,-6.59053375603785
"HGI48_RS20035","HGI48_RS20035","DNA helicase II","setATCH223","Atlantic",-1.64938813616046,-4.18903202214706
"HGI48_RS20035","HGI48_RS20035","DNA helicase II","setATCH234","Upstate",-1.1121433980108,-4.57174126656443
"HGI48_RS20035","HGI48_RS20035","DNA helicase II","setATCH236","Upstate",-1.17556725135864,-4.27235961709174
"HGI48_RS20035","HGI48_RS20035","DNA helicase II","setATCH237","Upstate",-1.7041979688903,-4.99502066591859
"HGI48_RS20045","HGI48_RS20045","tyrosine recombinase XerC","setATCH204","LB",-1.92897715624389,-4.02308668254945
"HGI48_RS20045","HGI48_RS20045","tyrosine recombinase XerC","setATCH225","Atlantic",-2.1340450096625,-4.39554270558834
"HGI48_RS20045","HGI48_RS20045","tyrosine recombinase XerC","setATCH228","Norland",-2.33354463404965,-4.5056054227525
"HGI48_RS20045","HGI48_RS20045","tyrosine recombinase XerC","setATCH233","Upstate",-2.09410199673009,-4.62057681258209
"HGI48_RS20045","HGI48_RS20045","tyrosine recombinase XerC","setATCH230","Norland",-2.42652295894676,-4.34982556759884
"HGI48_RS20045","HGI48_RS20045","tyrosine recombinase XerC","setATCH236","Upstate",-2.19129958178314,-4.36542823774587
"HGI48_RS20045","HGI48_RS20045","tyrosine recombinase XerC","setATCH219","M9",-1.63566482467036,-5.21292762052055
"HGI48_RS20045","HGI48_RS20045","tyrosine recombinase XerC","setATCH223","Atlantic",-2.93015416929921,-4.38568265018225
"HGI48_RS20045","HGI48_RS20045","tyrosine recombinase XerC","setATCH234","Upstate",-1.6661786404836,-5.03520121509171
"HGI48_RS20070","HGI48_RS20070","class I adenylate cyclase","setATCH222","Atlantic",-1.75223361877123,-4.19728961596426
"HGI48_RS20070","HGI48_RS20070","class I adenylate cyclase","setATCH213","PDB",1.32583455922428,5.47574159470974
"HGI48_RS20070","HGI48_RS20070","class I adenylate cyclase","setATCH231","Norland",-1.33133411037567,-4.05545087876066
"HGI48_RS20070","HGI48_RS20070","class I adenylate cyclase","setATCH211","PDB",1.24167809118899,4.35986377865619
"HGI48_RS20175","HGI48_RS20175","TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase","setATCH218","M9",-1.05113579184007,-4.1511811127682
"HGI48_RS20225","HGI48_RS20225","ATP-dependent RNA helicase RhlB","setATCH229","Norland",-1.01644142757077,-6.01714841242667
"HGI48_RS20230","HGI48_RS20230","exopolyphosphatase","setATCH225","Atlantic",-1.48650287639272,-6.66261867232326
"HGI48_RS20230","HGI48_RS20230","exopolyphosphatase","setATCH230","Norland",-1.15802480877902,-4.63913254803567
"HGI48_RS20230","HGI48_RS20230","exopolyphosphatase","setATCH231","Norland",-1.36116240565935,-6.63299439585244
"HGI48_RS20230","HGI48_RS20230","exopolyphosphatase","setATCH233","Upstate",-1.07724282365974,-5.17655419164943
"HGI48_RS20230","HGI48_RS20230","exopolyphosphatase","setATCH228","Norland",-1.10744310577501,-4.23935942082852
"HGI48_RS20230","HGI48_RS20230","exopolyphosphatase","setATCH226","Norland",-1.00143017125108,-4.56956325613614
"HGI48_RS20250","HGI48_RS20250","peptidylprolyl isomerase","setATCH227","Norland",3.50984700459982,10.4882389059672
"HGI48_RS20270","HGI48_RS20270","ketol-acid reductoisomerase","setATCH217","M9",-1.78792517081249,-8.71093216131616
"HGI48_RS20270","HGI48_RS20270","ketol-acid reductoisomerase","setATCH214","M9",-1.50701652767111,-6.39131961235866
"HGI48_RS20270","HGI48_RS20270","ketol-acid reductoisomerase","setATCH219","M9",-1.87448875891797,-8.56837600999673
"HGI48_RS20270","HGI48_RS20270","ketol-acid reductoisomerase","setATCH216","M9",-2.21539482403631,-9.99170834249489
"HGI48_RS20270","HGI48_RS20270","ketol-acid reductoisomerase","setATCH215","M9",-2.04949815029645,-9.15645359302917
"HGI48_RS20270","HGI48_RS20270","ketol-acid reductoisomerase","setATCH218","M9",-1.35729840917274,-6.17497469235533
"HGI48_RS20270","HGI48_RS20270","ketol-acid reductoisomerase","setATCH223","Atlantic",-1.25533936906779,-5.35665800596203
"HGI48_RS20270","HGI48_RS20270","ketol-acid reductoisomerase","setATCH222","Atlantic",-1.10666476650616,-4.91469712853214
"HGI48_RS20295","HGI48_RS20295","dihydroxy-acid dehydratase","setATCH216","M9",-1.67305257120794,-6.21576269720699
"HGI48_RS20295","HGI48_RS20295","dihydroxy-acid dehydratase","setATCH218","M9",-1.66355935501949,-7.11821320044627
"HGI48_RS20295","HGI48_RS20295","dihydroxy-acid dehydratase","setATCH215","M9",-1.80777830409321,-6.91205712333322
"HGI48_RS20295","HGI48_RS20295","dihydroxy-acid dehydratase","setATCH214","M9",-1.49732423251115,-6.03340040062635
"HGI48_RS20295","HGI48_RS20295","dihydroxy-acid dehydratase","setATCH219","M9",-1.92301912687826,-7.66988160421946
"HGI48_RS20295","HGI48_RS20295","dihydroxy-acid dehydratase","setATCH217","M9",-1.92921087961233,-7.6831669344451
"HGI48_RS20330","HGI48_RS20330","DUF413 domain-containing protein","setATCH216","M9",1.04694392664889,5.70691184373405
"HGI48_RS20330","HGI48_RS20330","DUF413 domain-containing protein","setATCH218","M9",1.44940021064078,6.12063933734883
"HGI48_RS20330","HGI48_RS20330","DUF413 domain-containing protein","setATCH214","M9",1.32030388741754,6.37897761335651
"HGI48_RS20330","HGI48_RS20330","DUF413 domain-containing protein","setATCH219","M9",1.40846585196443,8.40729474755841
"HGI48_RS20330","HGI48_RS20330","DUF413 domain-containing protein","setATCH215","M9",1.16921798757022,7.37542919681979
"HGI48_RS20335","HGI48_RS20335","HTH-type transcriptional regulator HdfR","setATCH214","M9",1.20946568294639,7.2539087203654
"HGI48_RS20335","HGI48_RS20335","HTH-type transcriptional regulator HdfR","setATCH218","M9",1.1235572590327,6.6408862121077
"HGI48_RS20335","HGI48_RS20335","HTH-type transcriptional regulator HdfR","setATCH219","M9",1.45528486793929,8.21243063602225
"HGI48_RS20335","HGI48_RS20335","HTH-type transcriptional regulator HdfR","setATCH215","M9",1.23596023717609,7.51636000972387
"HGI48_RS20375","HGI48_RS20375","glutamate racemase","setATCH210","PDB",-2.33888546536391,-11.1657986940695
"HGI48_RS20375","HGI48_RS20375","glutamate racemase","setATCH208","PDB",-2.35151234897181,-12.7487096716209
