locusId	sysName	desc	setATCH200 Time0	setATCH201 Time0	setATCH202 LB	setATCH203 LB	setATCH204 LB	setATCH205 LB	setATCH206 LB	setATCH207 LB	setATCH208 PDB	setATCH209 PDB	setATCH210 PDB	setATCH211 PDB	setATCH212 PDB	setATCH213 PDB	setATCH214 M9	setATCH215 M9	setATCH216 M9	setATCH217 M9	setATCH218 M9	setATCH219 M9	setATCH220 Atlantic	setATCH221 Atlantic	setATCH222 Atlantic	setATCH223 Atlantic	setATCH224 Atlantic	setATCH225 Atlantic	setATCH226 Norland	setATCH227 Norland	setATCH228 Norland	setATCH229 Norland	setATCH230 Norland	setATCH231 Norland	setATCH233 Upstate	setATCH234 Upstate	setATCH235 Upstate	setATCH236 Upstate	setATCH237 Upstate
HGI48_RS19820	HGI48_RS19820	DUF4276 family protein	-0.00688486507947006	0.0068848650794705	-0.942881417918956	-0.00429999487968957	-2.29816255096873	0.347287292096184	-1.61937256077091	0.0876246972203826	-1.42663290998549	-0.963176375953493	-0.28801493815372	0.218591776801105	-0.856789254396909	-3.6202236693273	-0.465540975245865	0.428051695261529	-1.53254305862769	-1.48507692747997	-0.70861587151102	-0.79434461154587	-0.511677497496993	-1.18629143237709	1.0220593173868	1.88928869786776	0.701870581269262	0.631847637607711	0.829869188067303	-1.32122001112012	0.893488283635065	0.000610590314682469	0.00203855985323187	-0.55275991093709	-0.246713544813588	-0.672871036061117	0.639464078620786	-0.564044276779825	1.35286758991128
HGI48_RS19825	HGI48_RS19825	DUF4276 family protein	-0.417067448741103	0.417067448741104	0.433391977621182	0.353868633781927	0.129405201657142	-1.88276480394142	-1.07851331999344	-0.781650090889469	-2.59665149951037	0.130246560289619	-0.279524394760116	-0.507042241112153	0.0893451866989656	-0.686975949079094	0.218859006145912	-1.39344121294608	0.407964304890172	-0.735035632456748	0.871323105904381	-0.470963610469597	0.0110068635566161	0.181755292933791	-0.0255490964845643	0.972161144352136	0.0437203223157215	-0.286649449379107	-1.1522445166421	-0.146611815267619	0.70350311439722	0.0700429140136365	-1.18595376123854	-0.289262398496541	0.544393343340646	-0.54479720914007	-0.584958111618843	-0.0706126423447391	-1.00395992382355
HGI48_RS19830	HGI48_RS19830	AAA family ATPase	-0.447480688114028	0.447480688114029	0.112691904375536	-0.196944523529732	0.183417507947396	0.57524478578846	0.28626444087217	-0.0136348420643292	0.00825635866585461	-0.24172245438153	-0.103803177213206	-0.0375868607001084	-0.244106408605588	-0.464906751753994	0.216081397893661	-0.0406427746945849	0.106398627744349	0.0726568872347638	-0.136170558400146	-0.125186184843694	0.131120093254415	0.500419427993489	-0.078376752515794	0.0775998242073112	-0.147954065356452	-0.249958386689991	0.259270304005778	0.276209060940878	-0.656058851137386	0.180905176467931	-0.168132268986	0.0352559970743553	-0.317233235297811	-0.449281760560445	0.0756535045570917	-0.144826585372175	0.305556680029518
HGI48_RS19835	HGI48_RS19835	glycogen phosphorylase	-0.208824911545507	0.208824911545507	-0.2432432015737	-0.065983171782441	-0.0715979458592397	-0.0207725019617513	-0.0282311787944378	0.0550604558961352	0.469791988566125	0.314531767364655	0.299398168534674	0.282119981742991	0.438910341873272	0.241207951609042	0.185002443081587	0.144333834120361	0.308612449252819	0.275406296891899	0.404071096651943	0.24223593394015	0.031216523267201	-0.530757117194392	-0.162386349526748	-0.329007440922628	-0.773361174650533	-0.32130852785315	-0.423329714215271	0.0909746909936311	-0.476739864984346	-0.281942444047905	0.0324239131650178	-0.424091290417858	-0.0536966968093787	-0.503571855453212	-0.152609367254341	0.00734787526477598	-0.188715214775874
HGI48_RS19840	HGI48_RS19840	glycogen synthase GlgA	0.114969487653583	-0.114969487653583	-0.0155609977229163	-0.267946991918864	0.1446694581295	-0.291259621662809	-0.0433332300804206	-0.229621598611868	0.375061507639741	0.413968842651875	0.278607762488591	0.317693164997219	0.329106081642648	0.0711432939444211	-0.702993742872173	-0.529063035782909	-0.658184697698088	-0.484930614049639	-0.330856780942804	-0.882818049302278	0.214079558052928	-0.155390340174296	-0.601251439585951	-0.339161972581235	-1.17692297746745	-0.374136569102602	-0.871509493128651	-0.503734637391955	-0.245111993969627	-0.52408295980014	-0.397385852884132	-0.56943261363536	-0.500893992838192	-0.678971135130261	-0.805702314192601	-0.739093692806459	-1.04332126843352
HGI48_RS19845	HGI48_RS19845	glucose-1-phosphate adenylyltransferase	-0.0844415619112796	0.08444156191128	0.0903593921737652	-0.451400733733053	0.454170491617017	0.25610100001718	0.464578707058974	-0.171350470012235	0.335833033086687	0.708130612842679	-0.334710502518337	0.624646000890866	0.770983599447907	-0.452162531382204	-0.045668106121102	0.177601287972746	0.244279064184942	0.144884605738627	0.0306539087044577	0.293819992176935	0.412545992381265	-0.579614388704918	0.3653610205205	-1.09832564523195	-0.0371489013664412	0.352056907538431	-0.360580690544866	-0.0232459061620992	-0.694761806183445	-0.862012107948922	-0.176707277331557	0.247362870380032	-0.170096764068982	-0.388701143903174	-1.13899975231732	-0.625845068098765	-0.330303446739141
HGI48_RS19850	HGI48_RS19850	glycogen debranching protein GlgX	-0.0690254477252153	0.0690254477252159	0.108632124632525	-0.0372455773728571	0.107316583129834	-0.132443658130369	-0.123492277359543	-0.158912341111005	0.246717425241515	0.0414811303497954	0.254288356746786	0.0305606754239343	0.175866935287017	0.00994931473673921	0.0990220822538787	-0.560328084304051	0.173798908809886	0.0867245990810834	-0.0757612934923579	0.116131998046192	0.115137017319969	-0.410156909720182	-0.408901517203213	0.231530679244469	0.117586555548032	-0.501377956613888	-0.494310580896239	-0.458805705415181	0.122328567101926	-0.141049985400017	-0.0270398526969052	-0.543702952896989	-0.479665985079543	-0.729840676187187	-0.557627300692137	-0.41170741948771	-0.486121582024146
HGI48_RS19855	HGI48_RS19855	1,4-alpha-glucan branching protein GlgB	0.142025675298494	-0.142025675298493	-0.0973979788561747	-0.0723197286948606	-0.0789061107889069	-0.0242156899109731	0.168923884444472	0.0399784624422609	0.271045971631335	0.403393676257888	0.402637952959552	0.131788956885136	0.153716048666774	0.275262934993789	-0.248099140202614	-0.10005913317484	-0.358076993825639	-0.388541358261579	-0.612203386030864	-0.512756213594594	-0.0881930214540403	-0.265331724456048	-0.2170171696883	-0.248020356319261	0.00719492833098556	-0.213050146478551	-0.921818501947032	-0.265460869721117	-0.00993608528202916	-0.544928355963016	-0.324867777340942	-0.16840471530762	-0.533461778898852	-0.398972642174817	-0.846128254853451	-0.750406398309679	-0.599654118065116
HGI48_RS19860	HGI48_RS19860	sensor histidine kinase	-0.0170347217754724	0.0170347217754728	-0.489776588191684	-0.0817091304037768	-0.708268998198507	-0.833483360092311	-0.337363566447445	-0.246281721539999	-0.254676791080668	-0.0548870033717703	-0.716449231057576	-0.0553718000988859	-0.286401712685241	-0.0489352811051939	0.0456435901295352	-0.417521016360937	0.123964387904706	-0.0714330866092838	-0.683876465145802	-0.25752155808787	-0.448959628919284	0.0457841362771783	-0.674851913331892	-0.0420706191732046	-0.026353759856817	-0.25505723238111	0.0544341354367098	-0.49173964557144	0.00285293719001745	-0.18504982254483	-0.0440154001101737	0.0581205504185758	-0.102715123489897	-0.11839549026967	-0.620745324853275	-0.350032556759367	-0.310197891080541
HGI48_RS19870	HGI48_RS19870	nickel-responsive transcriptional regulator NikR	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS19890	HGI48_RS19890	gluconate transporter	0.0516649182704115	-0.0516649182704111	-0.218661566199148	0.107858551096863	0.0586495251969346	0.16736540896581	-0.180619250540966	0.0284439698789329	0.161044905375575	0.327599482995119	0.422770724927155	0.326247925463761	0.124372937598266	-0.121328994923782	0.0307854131912424	0.052143284800935	0.139058174219845	0.0288142690196611	0.130619451288359	0.135585262900226	-0.0798169007140708	0.0014459110225149	0.0116364932083918	0.387470726011414	-0.374192371272807	0.0830286274555176	0.245535618899529	0.108560140668326	0.0579297593398065	0.28534514295499	0.160808360273184	0.0590398240812897	-0.3643152604281	0.0111915496931985	0.0613891034183079	0.0770347482533529	0.105704129366603
HGI48_RS19900	HGI48_RS19900	gluconate operon transcriptional repressor GntR	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS19905	HGI48_RS19905	asparagine synthase C-terminal domain-containing protein	-0.058893600649333	0.0588936006493335	-0.168925857520874	0.438185351734394	0.0382827934278593	0.157041898137942	0.299021763180925	-0.0826343649171954	-0.0862044562728128	0.0160165240856875	0.336920433177416	-0.0910031823298952	-0.0916175234351304	-0.0749494902986791	0.0690598773043991	-0.172435087995159	0.508859295752925	-0.071881468733153	0.340405028275586	-0.126532376903313	0.19063059401133	0.411978983442363	0.47601474401235	0.653586756573856	0.394966880442304	0.029082872059536	0.55071910806331	0.120573771177893	-0.113160720362758	0.198250584919048	0.0927002741001585	0.640883356912776	0.882405195592591	0.503806391272057	0.437170174920646	0.180371128243117	0.229204546248482
HGI48_RS19910	HGI48_RS19910	enoyl-CoA hydratase/isomerase family protein	-0.428545928767604	0.428545928767604	-0.562164877060591	-0.797845413460887	0.0633145405131106	0.34141245044435	0.741220579303341	0.542305477579985	0.0657048732529117	0.577595946833424	0.0894193101885002	-0.993744907529639	0.0430646026219899	-0.25996643040179	-0.204594397163007	-3.15797993670948	-0.406610869850739	-0.818097613509406	0.758978244621323	-0.531691393075774	0.891458306930424	-0.824581333739809	-2.032600506128	0.686424527416109	-2.59290794438088	0.125987885896734	0.75523486202115	0.206845030284015	-0.530509912657906	0.163091107288854	0.0688757307486595	-0.345705283290959	0.141681796572015	0.215254834419441	-0.352294730102432	-0.884102218474229	0.231471166783503
HGI48_RS19915	HGI48_RS19915	TauD/TfdA family dioxygenase	0.311975364790197	-0.311975364790196	0.331888242293836	-0.504618717681001	-0.412028224498341	-0.335777645040865	-0.436662152548225	-0.366128256447709	-0.306604365393214	-0.095193576369248	0.145236434258839	-0.345882575190136	0.203513587932409	-0.763509231874846	-0.383025060530943	-0.464992843928565	-0.476058410330057	0.268087903299781	-0.752708485443258	-0.658307411094425	-0.567539610152157	0.139151640931033	0.872946720952148	0.0811638135840468	0.907193158930719	0.0092355750888593	-0.619196201321995	-0.0784235590357034	-0.142757732097013	0.540667614147081	-0.182851970470639	-0.980337038240034	-0.32577440562651	-0.207489936853414	0.416897226575164	0.374932256959938	-0.43441184536542
HGI48_RS19920	HGI48_RS19920	proline dehydrogenase family protein	-0.120821847609031	0.120821847609031	-0.260071067089817	-0.01855726459996	0.0568050045662818	-0.0296267569946362	-0.105541102341668	0.0191732491562072	-0.679846413811996	-0.476012374325057	-0.0831867897812393	-0.33892686122732	-0.233375543343918	-0.335983128208606	0.418830216258043	-0.196931446890769	-0.0400999270852148	0.0433875144564455	-0.121353091845223	-0.0525329847415359	0.36045835542379	0.396445650472104	-0.535154798259724	0.234402177334965	0.0461772700831043	0.263712829982039	-0.252442129561716	0.0442443850760472	-0.444088676634275	0.428357197539832	0.0933469448562579	0.0318360886920759	-0.00181913287765101	-0.239859081274144	0.376798915379802	0.0323667766347102	0.235313239799095
HGI48_RS19925	HGI48_RS19925	2Fe-2S iron-sulfur cluster binding domain-containing protein	-0.339676097922988	0.339676097922989	0.00498206761674186	-0.401611354877485	-0.107453088803098	0.442694140135789	-0.169660456390136	-0.659346590973481	-0.618219498407507	-0.402308884500799	-0.332968013977287	0.0715142721682281	-2.03501130597624	0.691946898185776	-0.819235011335631	0.0576087014812331	-0.210270099894284	-1.77601428249965	-2.99083584753656	-0.469196349776642	-0.117700629014275	-2.33615990041105	0.764564937101462	2.99835361193303	-2.8430172631311	0.0381540940770282	-1.04883776176402	-0.356129356651286	0.437523647790119	-1.04292868991115	-0.72183815749581	0.620858070658577	-0.359022793334878	-1.11012462054974	0.361348729882354	-0.0308911733731509	0.494458893787165
HGI48_RS19930	HGI48_RS19930	CpmJ protein	0.352231059130938	-0.352231059130937	-0.131371631193054	-0.684948119962216	-0.269736787991314	-0.3064223323482	-0.279549237597484	-0.422333749709411	-0.681033743775547	0.131318332321218	-0.481190679149858	-0.65497378004754	-0.0284507119133881	-0.175427131118547	-0.510291559741974	-0.632511019641246	-0.314924577450993	0.0743975868990488	0.156921910051775	0.215348890535913	-0.0227511410915342	-1.65394571663181	-3.50010970378358	-2.08164541148827	0.242001136825972	0.232186833593708	-0.582271549308797	-0.295690984397604	-0.306665204459186	-0.783427261758617	-0.988228648546397	-0.779646056226999	-1.10076254317187	-0.437335609153106	-0.990982465489141	0.189638467437489	-0.758601768719311
HGI48_RS19935	HGI48_RS19935	carbapenem biosynthesis protein CpmH	0.0507104556601979	-0.0507104556601975	0.272341764746283	0.543884326837183	0.116725884695181	0.698169343107293	0.489868620898863	0.189243035143026	0.176694676563365	0.0693875607780655	0.0186975329606079	0.268230367885405	0.0739909287448051	0.372826432586155	0.561199715879523	0.359111052482903	0.329545875088962	0.424597575345159	0.163633975167412	0.298803854561027	-0.192859330757266	-0.18906489626474	0.590958556191354	-1.01619618054684	-0.315511672419986	0.803387348132743	0.261625448130036	0.226289352456547	0.142606694140348	0.832043792774987	-0.106862209697852	0.526251249514449	-0.133628503318666	0.646494491185805	0.503020713323483	0.299532054592551	0.412824998364263
HGI48_RS19940	HGI48_RS19940	SUMF1/EgtB/PvdO family nonheme iron enzyme	-0.0315792822746542	0.0315792822746547	-0.110133468162755	-0.0201492493931124	-0.138120597175782	0.0694873928849971	0.2239519458119	0.0127362858055028	-0.435319534975267	0.208635191801517	0.110329033374452	-0.110429947219713	0.302775929371359	0.321076248885992	0.207797268747464	0.189554697487261	-0.0463189013498492	-0.237686375399791	0.437092582121811	0.0502054230412214	-1.00557073442267	-0.944274854356431	-1.28788635704396	-1.80033088897557	-0.575621557605956	-0.763847525740276	-0.475957374300106	-0.867937494720551	-1.00247410186459	-0.301974947030004	-0.575743906979123	-1.01878956372374	-0.851677680471747	-0.90397627806332	-0.975631558806069	-0.989056414781454	-0.859604774823569
HGI48_RS19945	HGI48_RS19945	hypothetical protein	0.0146025593667874	-0.014602559366787	-0.00783868928507248	0.0576517764506549	0.0444660961696665	0.166753565873702	0.0689430044972896	0.0921321373838208	0.0919156269750374	-0.14187960729521	0.155149949243174	0.0749953267869435	0.00970626278592124	-0.027506823729071	0.019425558537009	0.0314721236204637	0.0706139993125662	-0.0351468459032909	-0.22183624158095	-0.0152165922572602	0.216530587533948	0.331945686051709	0.0702381187534659	0.193773773840408	-0.150793521618836	0.220958549046641	0.335416444430216	0.187203722255665	0.0876728132133009	-0.0121327892706933	0.129598581877928	-0.0555820208880971	-0.0158668097824645	-0.0495071269733609	-0.0425363297377285	0.0495492886923634	-0.110627037508327
HGI48_RS19950	HGI48_RS19950	pirin family protein	0.089844629295901	-0.0898446292959005	0.217331569780306	-0.125357428209214	0.0261161351971111	0.238018799122482	-0.0466801563373849	0.467193430986171	0.0647006186413351	0.316228509418491	0.368610706881629	0.333136141702241	0.086218981256333	0.157543682903501	-0.183394180539698	-0.459220766367774	0.0701498118325669	0.0244236731145386	-0.324590510336774	-0.16287204417847	0.44462606558781	0.514534127201184	0.38565244927872	0.115501629960459	0.411513539103022	0.364814149375338	0.139597985021668	0.22304345222835	0.404861291341815	-0.0443593256680526	0.277307435484408	0.114733333708535	0.577933432765589	0.178026509950511	-0.0383065602958764	0.209991528297496	0.409123888890233
HGI48_RS19960	HGI48_RS19960	anaerobic glycerol-3-phosphate dehydrogenase subunit C	-0.176390321036006	0.176390321036006	0.183215297945105	0.145416064224453	-0.0320133908340952	-0.0836231896943982	-0.0629889753334252	-0.0853812587360337	0.245616529959905	0.01762138129381	0.28779776982412	0.384222064806036	0.190855386074825	0.356046827635644	0.557675344679497	0.189262052417454	0.448913500674577	0.272512608727114	-0.288726908569912	0.230267215667169	0.39563160298338	0.101337886302693	-0.0366290487548805	0.732021099021255	-0.120763427976762	-0.163474697746649	0.258577504732342	0.306883968988173	0.616937423764988	0.538941538501034	-0.126055169247539	0.0456674573679257	0.110267812897361	0.250610496268283	-0.282094054579145	0.183206917236572	0.297191231801805
HGI48_RS19965	HGI48_RS19965	glycerol-3-phosphate dehydrogenase subunit GlpB	0.236874515914291	-0.23687451591429	-0.503939373703919	0.306726873858084	-0.825536071110106	-0.831376047478942	-0.858119645007557	-0.511186859235617	-0.168121163948461	-0.538544565826598	-0.310925120718421	-0.103601090533059	-0.482641932611496	-0.410168919965487	-0.334591026317984	-0.292781136577441	-0.910252264775501	0.360639529916618	0.564227870328327	-0.136314681040282	-0.0329581477640124	-1.15277035855559	-0.560738124755761	-0.344298977883484	0.318976162373427	-0.254257759982926	-1.42629764554702	-0.126517678810998	0.0401696160046547	-0.298452072389628	-0.287504086137354	-0.00484066676937656	-0.153007761734975	-0.000338211303260172	-0.731164084637574	-0.367622456861046	0.271340789204614
HGI48_RS19970	HGI48_RS19970	anaerobic glycerol-3-phosphate dehydrogenase subunit A	-0.301698866018333	0.301698866018334	0.362397897637823	0.0434534981975422	0.176924946590018	-0.00364632673303378	-0.0252156549813607	-0.0547112383610341	0.233251071804522	0.745935933890951	0.036707029367126	-0.0151620734547699	0.425437583857759	0.0558642606336924	-0.0618768474724974	-0.317066651089022	0.424859416886845	0.0125253626910846	-0.413256558339197	-0.0625243912894421	0.0787631505613173	-0.288830305193769	0.278118947026997	-0.871629264403038	0.644053254965448	0.0979999282177695	0.16467738645188	0.47324326372096	0.18711074117647	-0.476269489032306	0.654633576585503	0.382045351428334	-0.305446628831281	0.304987536309277	-0.226113939781774	0.304696874443836	-0.326283203248868
